streamer_name,videoId,title,description,publishedAt
竜胆尊,x4tyEutCFCA,【 リングフィットアドベンチャー 】初めてのりんぐふぃっと【 竜胆尊 / にじさんじ 】,リングフィットアドベンチャーをしないと 鬼としての力を取り戻せない部屋に閉じ込められた鬼の配信 たす・・・け・・・て・・・・ ☟すーぱーちゃっとの読み上げ ...,2020-09-16T13:05:07Z
竜胆尊,Ta0op_H1n0U,【 あいミス 】  世界樹を救え？！美少女だらけの学園RPG！【 竜胆尊 / にじさんじ 】,わらわ、鬼の女王の次は冥王になってしまった！！ ダウンロード：https://imys.onelink.me/RI6H/3623af21 公式サイト：https://dmm-imys.com/ 提供：あいりすミスティリア！,2020-09-13T11:51:27Z
竜胆尊,TL7Lk9rQLHw,【ASMR】 お姉さん二人に監禁されちゃった？！【#うたみこ】,うたみこ ◇鈴鹿詩子 YouTube https://www.youtube.com/channel/UCwokZsOK_uEre70XayaFnzA Twitter https://twitter.com/suzukautako ☟すーぱーちゃっとの ...,2020-09-10T13:18:17Z
竜胆尊,ySPtdr6-WFM,眠気に襲われつつ、いろいろ振り返る【 竜胆 尊 / にじさんじ 】,二周年3Dらいぶ とか VRらいぶ とか 東京サマーセッション とか！ ☟すーぱーちゃっとの読み上げ https://youtu.be/Y-ncskRA0ts ...,2020-09-07T11:33:43Z
竜胆尊,n1LYuJDha1U,突然だけどわらわ、歌っちゃうよ。【 竜胆 尊 / にじさんじ 】,SONG LIST ￣￣￣￣￣￣￣￣ ( ※ ) ･･･ 歌えてない 00:00:00 すたーと！ 00:02:41 可愛くなりたい/HoneyWorks 00:09:26 花に亡霊/ヨルシカ 00:14:58 ハレ晴レユカイ/ ...,2020-09-07T08:54:47Z
竜胆尊,r3kiF2gUfpk,【Chinese Parents】鬼の女王、熱血教育に目覚める巻【 竜胆 尊 / にじさんじ 】,提供：PLAYISM □『Chinese Parents（チャイニーズペアレンツ）』 #ChineseParents ・ジャンル：育成シミュレーション ・ニンテンドーeショップ ...,2020-09-04T12:36:42Z
竜胆尊,6johakbBK0U,【 ２周年 】 #竜胆尊3D Special  LIVE !! 【 にじさんじ 】,2020年8月31日で活動２周年を迎える竜胆尊の3D記念ライブ配信！ 配信に関するツイートは #竜胆尊3D へ！,2020-08-31T13:11:23Z
竜胆尊,uxvoqSL2wog,【雑談】さあ、あれやこれやの話をしようか。【 竜胆 尊 / にじさんじ 】,ここ最近の出来事振り返るぞ～！ - - - - - - - - - - - - - - - - - - 9月5日開催 Kaede Higuchi VR LIVE『Gekka-Bijin』 竜胆尊のゲスト出演が決定！VRチケット絶賛販売中！,2020-08-28T16:39:01Z
竜胆尊,yr6355CUR7Y,【 晩酌らじお 】今夜も呑まないと！ #04【 竜胆 尊 / にじさんじ 】,久しぶりに「今夜も呑まないと！」 えかきうた の解答 は こちらへ (2020年8月30日〆) https://forms.gle/YpxrVohJLJvccv358 - - - - - - - - - - - - - - - - - - 9月5日開催 Kaede ...,2020-08-25T14:47:46Z
竜胆尊,xsJL7D-2QTY,【 雑談配信 】８月、始まったな･･･【 竜胆 尊 / にじさんじ 】,さ～て！今回の告知は～？(精一杯のさざえ声) ┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈ ✦˖° YouTube メンバーシップ ...,2020-08-06T13:27:25Z
竜胆尊,X7gr_PwUmsE,ふりーだむわらわ【 竜胆 尊 / にじさんじ 】,最近一文字さむね多くない？(すき) ┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈ ✦˖° YouTube メンバーシップ ...,2020-07-30T14:45:09Z
竜胆尊,wKzS3iuWucQ,【マリオカート8DX】たぶん500年ぶりくらいに走る【 竜胆 尊 / にじさんじ 】,久々のまりおかーと、果たしてまともに走れるのか ┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈ ✦˖° YouTube メンバーシップ ...,2020-07-23T16:34:32Z
竜胆尊,QPhPUN19cvI,ゆるゆるわらわ【 竜胆 尊 / にじさんじ 】,話したり遊んだり気ままにしても良いかな？ ┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈ ✦˖° YouTube メンバーシップ ...,2020-07-19T01:26:25Z
竜胆尊,0IsUxWIvk8E,【歌ってみた】LONELIEST BABY【 i&#39;s - 樋口楓 / リゼ・ヘルエスタ / 竜胆尊 cover】,ず っ と ダ イ ス キ ღ.vocal ￣￣￣￣￣￣￣￣￣￣￣￣￣￣￣￣￣ 樋口楓 https://www.youtube.com/channel/UCsg-YqdqQ-KFF0LNk23BY4A リゼ・ヘルエスタ ...,2020-07-18T11:00:13Z
竜胆尊,qI-5_KwsHL8,わらわと話そう？【 竜胆 尊 / にじさんじ 】,最近脳の衰えを感じる ┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈ ✦˖° YouTube メンバーシップ ￣￣￣￣￣￣￣￣￣￣￣￣￣￣￣ [ 加入特典 ] ...,2020-07-09T15:12:18Z
竜胆尊,coIjSggpanI,【#紅白10時間リレー】ニュイVSわらわ、スーパーマリオUSA！【 竜胆 尊 / にじさんじ 】,紅白2チームが同時に10時間リレーを開始！ リレー終了時、「ステージクリアポイント」が多いチームの勝利！,2020-07-04T11:19:04Z
竜胆尊,hL5iWe38vpQ,【雑談】わらわとお喋りしよう【 竜胆 尊 / にじさんじ 】,話すことたくさーーーん！！！！！ ┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈ ✦˖° YouTube メンバーシップ ...,2020-06-28T14:23:29Z
竜胆尊,HMeG-SSF32Y,理想の受けと攻めを描こう。【 #うたみこ 】,鈴鹿 詩子 YouTube https://www.youtube.com/channel/UCwokZsOK_uEre70XayaFnzA Twitter https://twitter.com/suzukautako ...,2020-06-23T17:32:39Z
竜胆尊,9wH2z9pvfeU,【爆弾処理】ういなら爆弾処理くらい…できるよ、ね？【Keep Talking and Nobody Explodes】,しぐれうい YouTube https://t.co/WcfZSAkCxv Twitter https://twitter.com/ui_shig ┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈ ✦˖° YouTube ...,2020-06-17T14:11:00Z
竜胆尊,R0N-8KBYQdI,【アソビ大全】さむねのこの金色の兎なに？【竜胆 尊 / にじさんじ】,ぷてぃとしただーつ楽しすぎて即配信でやる鬼 ┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈ ✦˖° YouTube メンバーシップ ...,2020-06-15T15:17:07Z
竜胆尊,lqMpmu9p_eA,【イラストメイキング】わらわがわらわを描いてみた【竜胆 尊 / にじさんじ】,線画にたどり着けたら…いいな… ( 続くかは未定 ) ┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈ ✦˖° YouTube メンバーシップ ...,2020-06-08T14:49:04Z
竜胆尊,nXyXh6lFNqU,【マリオメーカー２】わらわ、初めてのオンラインバトル【竜胆 尊 / にじさんじ】,久しぶりのまりおめーかじゃ～ ま、さくっと勝ってしまおうかにゃあ ┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈ ✦˖° YouTube メンバーシップ ...,2020-06-04T13:26:10Z
竜胆尊,IIrDdTxY1wg,【マリオカート8DX】わちゃわちゃマリカ【竜胆 尊 / にじさんじ】,参加者 ￣￣￣￣￣￣ ▽ 郡道美玲 https://www.youtube.com/channel/UCeShTCVgZyq2lsBW9QwIJcw https://twitter.com/g9v9g_mirei ▽ 鷹宮リオン ...,2020-06-03T13:15:12Z
竜胆尊,tvJyhDscBSs,わらわとゆったり雑談しよう？【竜胆 尊 / にじさんじ】,久しぶりにましまろ食べちゃおっかな - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - ◇ YouTube メンバーシップ ...,2020-05-27T14:07:20Z
竜胆尊,VVG6I2o7Byg,＼ #SKB部 オンライン飲み会 ／,実況や感想、ファンアートは #SKB部 へ #アンジュ・カトリーナ @ange_katrina_ https://www.youtube.com/channel/UCHVXbQzkl3rDfsXWo8xi2qw #郡道美玲 ...,2020-05-24T17:41:17Z
竜胆尊,Lc0XfzVTywI,【 #R_R_R_ 】R R R カ ラ オ ケ ！,実況や感想、ファンアートは #R_R_R_ へ ◇鷹宮リオン https://www.youtube.com/channel/UCV5ZZlLjk5MKGg3L0n0vbzw https://twitter.com/TakamiyaRion ◇ジョー・ ...,2020-05-17T15:36:42Z
竜胆尊,7H8Nv0fNWIQ,【  もじぴったんアンコール 】たしか御主、つるぺたの奴じゃよね？【 竜胆尊 / にじさんじ 】,ぺったんぺったんつるぺったんの知識しかない。 - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - ◇ YouTube メンバーシップ ...,2020-05-13T13:52:42Z
竜胆尊,IpMmru9Lcsw,【 晩酌配信 #19  】特別純米酒 酔鯨【 竜胆尊 / にじさんじ 】,今宵の酒は「特別純米酒 酔鯨」 肴には金目鯛の煮付けと刺身を準備しておるよ。 - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - ◇ YouTube ...,2020-05-11T15:50:06Z
竜胆尊,duCh6XIeO6g,【 Nevermind  】人の子らの脳内怖すぎなんじゃが  #02【 竜胆尊 / にじさんじ 】,御主の心、わらわが救ってやるからな・・・ - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - ◇ YouTube メンバーシップ ...,2020-05-10T15:43:52Z
竜胆尊,1BQyJwfPgPY,【 Nevermind 】心に傷を抱えた患者の脳内世界へ・・・？！【 竜胆尊 / にじさんじ 】,御主の心、わらわが救ってやるからな・・・ - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - ◇ YouTube メンバーシップ ...,2020-05-09T16:39:36Z
竜胆尊,376Pq1t8BuY,【 Project Winter 】わらわと仲良く、してくれるよね･･･？【 #GW雪山女子会 】,ついーとは #GW雪山女子会 へ 初めてのProject Winter…不安じゃ……。 - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - 【 各視点まとめ ⇒ https://t.co/XxKXxCj2yq 】 ...,2020-05-06T12:18:07Z
竜胆尊,8lzWJpj6V9A,【#にじテトグランプリ】緊 張 し い の 鬼【 竜胆 尊 / にじさんじ】,本配信 https://youtu.be/Oj-XKVi2_Vo ￣￣￣￣￣￣￣￣￣￣￣￣￣￣￣￣￣￣￣￣￣￣￣ ◇ Twitter https://twitter.com/RindouMikoto ◇ ましまろ ...,2020-05-04T10:23:22Z
竜胆尊,jMloeQhPVKE,【ASMR】わらわと一緒におやすみしよう？【 竜胆 尊 / にじさんじ】,Twitter https://twitter.com/RindouMikoto ◇ ましまろ https://marshmallow-qa.com/rindoumikoto おりじなるぐっず ...,2020-04-29T19:46:02Z
竜胆尊,J8cW7jLPQAU,【ASMR】おはよう囁き雑談【 竜胆 尊 / にじさんじ】,金平糖食べたり、お話ししたり。 ￣￣￣￣￣￣￣￣￣￣￣￣￣￣￣￣￣￣￣￣￣￣￣ ◇ Twitter https://twitter.com/RindouMikoto ◇ ましまろ ...,2020-04-26T22:37:24Z
