streamer_name,videoId,title,description,publishedAt
黒井しば,_EtzGQDLyIM,【FF14】もう9月だよ！エオルゼア探検記 50【黒井しば/にじさんじ】,信じられない・・・ ほぼ毎日INしてる・・・ ＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝ 記載されている会社名・製品名・システム名などは、各社の商標、または登録商標です。,2020-08-31T19:21:05Z
黒井しば,o2Y2CfMItGI,【We Were Here】目が覚めたら長野県でした【#にじさんじ狂犬ズ】,【あらすじ】 仲良く旅行に来ていた狂犬ズ、しかし長野県の猛吹雪でツアー客と離れてしまう。 なんとか吹雪をしのぐためにたどり着いた民家だったが、そこで何者かに頭を ...,2020-08-28T16:07:09Z
黒井しば,f1VKCFHBPJE,【Fall guys】は？【黒井しば/にじさんじ】,は？ ＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝ しばのTwitter：https://twitter.com/BlackShiba_chan ＝＝＝＝＝＝＝＝＝＝＝＝＝＝,2020-08-28T10:11:43Z
黒井しば,YAGJ1jShrbQ,【FF14】この世はつらいよエオルゼア探検記 49【黒井しば/にじさんじ】,よつゆ・・・ ＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝ 記載されている会社名・製品名・システム名などは、各社の商標、または登録商標です。 Copyright (C) 2010 - 2020 ...,2020-08-27T08:24:48Z
黒井しば,L-9FleY8nac,【FF14】紅蓮を終わらせろ！！！エオルゼア探検記 48【黒井しば/にじさんじ】,おかしいな…次配信するまでメインクエストの内容覚えてないくらい毎日が濃いぞ… ＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝ 記載されている会社名・製品名・システム名など ...,2020-08-22T19:56:04Z
黒井しば,csiNs9DVk3o,【FF14】紅蓮を終わらせ！エオルゼア探検記 47【黒井しば/にじさんじ】,最近エタバン続きで夜はすぐ寝てたの。 ＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝ 記載されている会社名・製品名・システム名などは、各社の商標、または登録商標です。,2020-08-19T19:13:43Z
黒井しば,FkIcTaZLgNE,【おうた】声が低いので低めのお歌を歌うとでも思ったか【にじさんじ/黒井しば】,3日前から風邪でもないのに声が低い.,2020-08-17T08:20:51Z
黒井しば,NMncbvShN2A,【FF14】お久しぶりですエオルゼア探検記 46【黒井しば/にじさんじ】,お～～！！！おれは～～！紅蓮を駆け抜ける～～～！！（1時間40分のタイムリミットが襲う） ＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝ 記載されている会社名・製品名・ ...,2020-08-16T16:57:57Z
黒井しば,0YdgcY2P-WY,【Minecraft】FF14に24時間INできないからMinecraftをやろうネ！【にじさんじ/黒井しば】,ああ！ここがエオルゼアかあ！ ＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝ しばのTwitter：https://twitter.com/BlackShiba_chan ＝＝＝＝＝＝＝＝＝＝＝＝＝＝,2020-08-11T09:12:34Z
黒井しば,cGIiXS6CSNM,【マリオカート8】水中マリｋぼぼぼぼぼぼぼぼぼ【グウェル・オス・ガール/飛鳥ひな/黒井しば】,「水中マリカ」って興味ありますか？」 それはグウェルの唐突な一言から始まった。私、黒井しばと飛鳥ひなは、二つ返事でグウェルからのその挑戦を受け入れた。 気合は ...,2020-08-01T05:43:41Z
黒井しば,J5qZqkUj6Jw,【RFA】大声を出してはいけないリングフィットアドベンチャー【黒井しば/にじさんじ】,深夜のリングフィットだから･･･ ＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝ しばのTwitter：https://twitter.com/BlackShiba_chan ＝＝＝＝＝＝＝＝＝＝＝＝＝＝,2020-07-31T16:36:46Z
黒井しば,br0JETIVHBI,【FF14】おなかぴっぴーエオルゼア探検記 45【黒井しば/にじさんじ】,ゼノスってへんたいだとおもうんだよね ＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝ 記載されている会社名・製品名・システム名などは、各社の商標、または登録商標です。,2020-07-29T22:13:38Z
黒井しば,08GQ5Oitp58,【FF14】アラミゴまってろよ～！エオルゼア探検記 44【黒井しば/にじさんじ】,アラミゴってふるさと納税とかやってないかな ＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝ 記載されている会社名・製品名・システム名などは、各社の商標、または登録商標です ...,2020-07-26T18:56:47Z
黒井しば,OZ66Mf2qiQM,【Minecraft】にじ鯖ご案内～（できるのかは不明）【#ハムタマゴドッグ】,何百年単位で行ってないからな～！ 飛鳥ひな https://www.youtube.com/channel/UCiSRx1a2k-0tOg-fs6gAolQ?sub_confirmation=1 https://twitter.com/hina__asuka ...,2020-07-25T11:53:46Z
黒井しば,0pXrpYV2rpY,【FF14】ドマを取り戻すぞ！エオルゼア探検記 43【黒井しば/にじさんじ】,余輩のナーマはどこ？ ＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝ 記載されている会社名・製品名・システム名などは、各社の商標、または登録商標です。 Copyright (C) ...,2020-07-24T10:15:39Z
黒井しば,yjcaTXEP33k,しばを眺めるだけの配信2.0【黒井しば/にじさんじ】,お子様にも安心して見せられるしばちゃんの配信です ＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝ しばのTwitter：https://twitter.com/BlackShiba_chan ...,2020-07-20T15:13:58Z
黒井しば,kAZZLi8aLxc,【FF14】進めないと終わらないんだエオルゼア探検記 42【黒井しば/にじさんじ】,紅蓮の進捗20％だと聞いた ＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝ 記載されている会社名・製品名・システム名などは、各社の商標、または登録商標です。 Copyright (C) ...,2020-07-20T08:52:00Z
黒井しば,b3f6N_74_hs,【FF14】15時間くらい寝たのでエオルゼア探検記 41【黒井しば/にじさんじ】,うーばーいーつ待ち ＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝ 記載されている会社名・製品名・システム名などは、各社の商標、または登録商標です。 Copyright (C) 2010 ...,2020-07-19T10:33:36Z
黒井しば,ltifyJVe26E,【FF14】えぇ！？もう第40回なの！？エオルゼア探検記 40【黒井しば/にじさんじ】,胸やけ ＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝ 記載されている会社名・製品名・システム名などは、各社の商標、または登録商標です。 Copyright (C) 2010 - 2020 ...,2020-07-17T08:43:57Z
黒井しば,ekcuY1zPL28,【FF14】島国でせかせかエオルゼア探検記 39【黒井しば/にじさんじ】,夜食買ってくるから買って来たら開始ね。 ＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝ 記載されている会社名・製品名・システム名などは、各社の商標、または登録商標です。,2020-07-15T20:21:24Z
黒井しば,rmTMEw6A8Xg,【FF14】最近物食べると胃もたれ起こすエオルゼア探検記 38【黒井しば/にじさんじ】,結構ショックだった出来事があって、とある場所を怪我したんですよ。いつもならすぐ治るのに、なかなか治らなくて。姉に相談したら、「それ、歳だよ」って･･･。 まだ若いはず ...,2020-07-14T18:07:44Z
黒井しば,LgJ5DGvNSM0,【FF14】セイレーンをしばくぞ！エオルゼア探検記 37【黒井しば/にじさんじ】,おきたら開始 ＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝ 記載されている会社名・製品名・システム名などは、各社の商標、または登録商標です。 Copyright (C) 2010 - 2020 ...,2020-07-13T09:28:52Z
黒井しば,eH_CXkC8qO8,【行方不明】それは我々の方向性の事か？【#にじさんじ狂犬ズ】,まちたがにこにこできるなら幸せだよ まちたちま https://www.youtube.com/channel/UCo7TRj3cS-f_1D9ZDmuTsjw ＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝ しば ...,2020-07-11T15:15:00Z
黒井しば,Qo_nXMVYKV4,【FF14】寝すぎた　エオルゼア探検記 36【黒井しば/にじさんじ】,寝すぎ ＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝ 記載されている会社名・製品名・システム名などは、各社の商標、または登録商標です。 Copyright (C) 2010 - 2020 ...,2020-07-10T08:49:27Z
黒井しば,iIQojyHiHfY,【FF14】紅蓮に入ったぞー！エオルゼア探検記 35【黒井しば/にじさんじ】,ここにきてジョブ変更の意思の揺らぎ ＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝ 記載されている会社名・製品名・システム名などは、各社の商標、または登録商標です。,2020-07-09T08:10:46Z
黒井しば,1SOK6ehp2Ng,【PIEN】狂った女にぴえんしろって脅されました･･･しょんなぁ･･･【#にじさんじ狂犬ズ】,ぴえん・・・・・・・・・・・・・・・・・・・・・ まちたちま https://www.youtube.com/channel/UCo7TRj3cS-f_1D9ZDmuTsjw ＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝ しば ...,2020-07-07T14:44:08Z
黒井しば,DW4sHhVLaWo,【FF14】ねおきでうｓ」エオルゼア探検記 34【黒井しば/にじさんじ】,まいにちすやすやになりたい ＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝ 記載されている会社名・製品名・システム名などは、各社の商標、または登録商標です。 Copyright (C) ...,2020-07-07T08:46:18Z
黒井しば,2Rnco41r40U,【FF14】裏切りに屈しないエオルゼア探検記 33【黒井しば/にじさんじ】,うりえんじぇえ・・ ＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝ 記載されている会社名・製品名・システム名などは、各社の商標、または登録商標です。 Copyright (C) 2010 ...,2020-07-06T20:34:47Z
黒井しば,ExwEn43svX4,【FF14】2日間ですっかり記憶が抜けてるエオルゼア探検記 32【黒井しば/にじさんじ】,丸2日、メインを進めてなかったんだけど、もうストーリー忘れました ＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝ 記載されている会社名・製品名・システム名などは、各社の ...,2020-07-06T09:20:36Z
黒井しば,qoSDGHLg62Y,【FF14】記憶をたどるエオルゼア探検記 31【黒井しば/にじさんじ】,オルシュファンのこと考えると泣きそう ＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝ 記載されている会社名・製品名・システム名などは、各社の商標、または登録商標です。,2020-07-03T21:39:22Z
黒井しば,IqXjh1u5nDc,【FF14】ついに30かぁ･･･エオルゼア探検記 30【黒井しば/にじさんじ】,紅蓮までどれくらい？ ＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝ 記載されている会社名・製品名・システム名などは、各社の商標、または登録商標です。 Copyright (C) 2010 ...,2020-07-03T08:27:28Z
黒井しば,76tMsAaQrqI,【FF14】蒼天のエオルゼア探検記 29【黒井しば/にじさんじ】,ないちゃう･･･（予言） ＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝ 記載されている会社名・製品名・システム名などは、各社の商標、または登録商標です。 Copyright (C) 2010 ...,2020-07-01T23:00:07Z
黒井しば,-zV6KP1Gi2A,【FF14】希望の灯をもう一度　エオルゼア探検記 28【黒井しば/にじさんじ】,イシュガルド編 さいご ＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝ 記載されている会社名・製品名・システム名などは、各社の商標、または登録商標です。 Copyright (C) 2010 ...,2020-06-30T20:04:40Z
黒井しば,QOeW6UyVebg,【FF14】嫁の地元にいる。エオルゼア探検記 27【黒井しば/にじさんじ】,いつからかオタクは自分の推しのこと「嫁」っていわなくなったよね。 ＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝ 記載されている会社名・製品名・システム名などは、各社の ...,2020-06-29T19:25:00Z
黒井しば,kk9JyBeHDzM,【FF14】クジラ釣りの時間じゃ！エオルゼア探検記 26【黒井しば/にじさんじ】,お昼ごはんの消化がまだできてない ＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝ 記載されている会社名・製品名・システム名などは、各社の商標、または登録商標です。,2020-06-28T20:08:50Z
黒井しば,uVQpHCEWIgk,【FF14】おなかいっぱいで始めるエオルゼア探検記 25【黒井しば/にじさんじ】,回線が不安で仕方ない ＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝ 記載されている会社名・製品名・システム名などは、各社の商標、または登録商標です。 Copyright (C) ...,2020-06-28T09:35:29Z
黒井しば,axBduIYt1Ko,【柴犬×柴犬】magnet【歌ってみた/黒井しば/環あずき】,「女の子って最高じゃない？」 「わかりますしばさん、あずきもだいすき、女の子はみんなかわいい」 「わかってんじゃねえか相棒･･･」 というわけで、柴犬のあずきちゃんと歌い ...,2020-06-26T14:00:11Z
黒井しば,U5J-2yeAtS4,【FF14】予定があるのにやっちゃうエオルゼア探検記 24【黒井しば/にじさんじ】,労働契約書 ＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝ 記載されている会社名・製品名・システム名などは、各社の商標、または登録商標です。 Copyright (C) 2010 - 2020 ...,2020-06-26T08:17:08Z
黒井しば,q6ppCs76HwY,【FF14】眠さに負けないエオルゼア探検記 23【黒井しば/にじさんじ】,むずかしいけど楽しいねタンク！ 尚本編は変わらずDPSで進めます ＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝ 記載されている会社名・製品名・システム名などは、各社の ...,2020-06-25T20:29:15Z
黒井しば,cka17qmqXOA,【FF14】ここのタイトルも思いつかなくなってきたエオルゼア探検記 22【黒井しば/にじさんじ】,ぴえ！風脈めんどくさい！！！！！！ ＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝ 記載されている会社名・製品名・システム名などは、各社の商標、または登録商標です。,2020-06-25T09:33:35Z
