streamer_name,videoId,title,description,publishedAt
夜見れな,QRHX4S4jva8,【原神】オープンRPG　日課をしたりみんなとマルチしたり【夜見れな／にじさんじ】,【告知】祝( ・Θ・) 夜見れな１周年記念グッズ販売中 □夜見れな おたのしみセット (ボイス＆カーソル＆壁紙セット) https://nijisanji.booth.pm/items/2186666 □タペストリー ...,2020-10-04T07:09:57Z
夜見れな,5NJ5QvDZRRA,【#02 パワプロ2020栄冠ナイン 】野球部つくりました。【夜見れな／にじさんじ】,野球部つくりました。 パワプロ→初見 野球の知識→D ３アウトチェンジ -------❥------------❥----------------❥-----------------❥-----------------❥--------------- 【告知】祝( ・Θ・) 夜見れ ...,2020-10-03T08:30:30Z
夜見れな,n2R1LCrJ-9U,【#01 パワプロ2020栄冠ナイン 】野球部つくりました。【夜見れな／にじさんじ】,野球部つくりました。 パワプロ→初見 野球の知識→D ３アウトチェンジ -------❥------------❥----------------❥-----------------❥-----------------❥--------------- 【告知】祝( ・Θ・) 夜見れ ...,2020-10-02T09:01:35Z
夜見れな,fx4U53dijew,【原神】４人でマルチプレイだよ！！いえい　りりくら【夜見れな／にじさんじ】,【コラボ】 鷹宮リオン https://www.youtube.com/channel/UCV5Z... https://twitter.com/TakamiyaRion 天宮こころ https://www.youtube.com/channel/UCkIi...,2020-09-30T15:45:20Z
夜見れな,egvH2Q-bIys,【Age of Z Origins】よく見るあのゲームやっていいんですか！？【夜見れな／にじさんじ】,提供：エイジオブゼット（Age of Z Origins） ゾンビを滅ぼし、人類文明の再建を目指す！ 全世界2000万ダウンロードを突破した大人気ゲーム「エイジオブゼット（Age of Z ...,2020-09-30T12:12:39Z
夜見れな,luDXu7qNo8w,【原神】オープンRPG　１６レベルにする日【夜見れな／にじさんじ】,【告知】祝( ・Θ・) 夜見れな１周年記念グッズ販売中 □夜見れな おたのしみセット (ボイス＆カーソル＆壁紙セット) https://nijisanji.booth.pm/items/2186666 □タペストリー ...,2020-09-29T10:10:37Z
夜見れな,ZIY7n12FAIc,【原神】オープンRPG　きたああああ【夜見れな／にじさんじ】,【コラボ】 椎名唯華 https://www.youtube.com/channel/UC_4tXjqecqox5Uc05ncxpxg -------❥------------❥----------------❥-----------------❥-----------------❥--------------- 【告知】 ...,2020-09-28T20:01:57Z
夜見れな,VG2ojc8CIZA,【APEX 】ランクだって！！目指せ♦　１５：００～【夜見れな／にじさんじ】,【コラボ】 １５：００～ 椎名唯華 https://www.youtube.com/channel/UC_4tXjqecqox5Uc05ncxpxg しすこさん https://www.youtube.com/user/Hiroaki1073 ...,2020-09-28T09:26:27Z
夜見れな,unioU0nQRAs,【トレバ】１０個欲しいなーって思うんだけどね１つでも取れたらいいな【夜見れな／にじさんじ】,１０個ほしいなー -------❥------------❥----------------❥-----------------❥-----------------❥--------------- 【告知】祝( ・Θ・) 夜見れな１周年記念グッズ販売中 □夜見れな おたのしみ ...,2020-09-27T22:26:33Z
夜見れな,riO-X2-K3do,【 #YouTubeGamingWeek】TGS公認『【TGS2020 miHoYo】TGS2020 原神リリース前夜！特別放送！』ミラー＆同時視聴【夜見れな／にじさんじ】,詳細□ 凄く楽しみ！！！！みんなと一緒に見よう！ 「TGS公認ストリーマー」として、TGS公式放送をミラーします 今回のミラー配信先 【TGS2020 miHoYo】TGS2020 原神 ...,2020-09-27T12:58:26Z
夜見れな,9FzzDMnn-4g,【 #YouTubeGamingWeek】TGS公認『【TGS2020 コーエーテクモゲームス】TGS2020コーエーテクモ特別番組 「真・三國無双」20周年』ミラー＆同時視聴【夜見れな／にじさんじ】,詳細□ 凄く楽しみ！！！！みんなと一緒に見よう！ 「TGS公認ストリーマー」として、TGS公式放送をミラーします 今回のミラー配信先 【TGS2020 コーエーテクモ ...,2020-09-27T06:59:51Z
夜見れな,PR7vVcBVHgA,【 #YouTubeGamingWeek】TGS公認『【アイ・オー・データ機器】やっぱりゲームは楽しい！アイ・オーでおうちゲームをアップデート！』ミラー＆同時視聴【夜見れな／にじさんじ】,詳細□ 凄く楽しみ！！！！みんなと一緒に見よう！ 「TGS公認ストリーマー」として、TGS公式放送をミラーします 今回のミラー配信先 【アイ・オー・データ機器】やっぱり ...,2020-09-26T15:03:32Z
夜見れな,jelU9uEAjRo,【 #YouTubeGamingWeek】TGS公認『【スパイク・チュンソフト】『サイバーパンク2077』NightCityWire』ミラー＆同時視聴【夜見れな／にじさんじ】,詳細□ 凄く楽しみ！！！！みんなと一緒に見よう！ 「TGS公認ストリーマー」として、TGS公式放送をミラーします 今回のミラー配信先 【TGS2020 スパイク・チュンソフト】『 ...,2020-09-26T06:02:16Z
夜見れな,elMO5TBsVdM,【原神】自由度の高い世界と、自由な夜見！みんなも一緒にやろう【夜見れな／にじさんじ】,世界がすごく綺麗だし、内容も凄く良かった！ これは、やっちゃう！！ -------❥------------❥----------------❥-----------------❥-----------------❥--------------- 提供：miHoYo マルチ ...,2020-09-25T11:00:21Z
夜見れな,pMWqL1MVCbM,【APEX 】ランクだって！！目指せ♦　１５：００～【夜見れな／にじさんじ】,１２：００～１５：００まではソロでカジュアルいきます！！ 【コラボ】 １５：００～ 椎名唯華 https://www.youtube.com/channel/UC_4tXjqecqox5Uc05ncxpxg しすこさん ...,2020-09-25T09:43:46Z
夜見れな,HNhP1m63Isg,【 #YouTubeGamingWeek】TGS公認『日本マイクロソフト　Xbox Tokyo Game Show Showcase 2020』ミラー＆同時視聴【夜見れな／にじさんじ】,詳細□ 凄く楽しみ！！！！みんなと一緒に見よう！ 「TGS公認ストリーマー」として、TGS公式放送をミラーします 今回のミラー配信先 【日本マイクロソフト】Xbox Tokyo ...,2020-09-24T13:04:58Z
夜見れな,hcdqhnSpvw0,【ピクミン２】＃０４　よるみん２【夜見れな／にじさんじ】,初見 -------❥------------❥----------------❥-----------------❥-----------------❥--------------- 【告知】祝( ・Θ・) 夜見れな１周年記念グッズ販売中 □夜見れな おたのしみセット (ボイス＆ ...,2020-09-24T09:34:43Z
夜見れな,wZR5bw60Eoo,【APEX 】やってなかったから思い出す日【夜見れな／にじさんじ】,全然APEXできなかったから、ブランクですね。 今日は思い出すために、カジュアルであばようとおもいます。 明日からランクしたいね。,2020-09-23T08:32:26Z
夜見れな,mtULPs7hXB4,【ピクミン２】＃０３　よるみん２【夜見れな／にじさんじ】,初見 -------❥------------❥----------------❥-----------------❥-----------------❥--------------- 【告知】祝( ・Θ・) 夜見れな１周年記念グッズ販売中 □夜見れな おたのしみセット (ボイス＆ ...,2020-09-22T09:44:04Z
夜見れな,mz2lXPLm3Cg,【雑談】京まふイベント：振り返り雑談【夜見れな／にじさんじ】,ゆっくりな時間 ・夜見ソロ曲 ・すごろく ・怖い夢 ・ホテルの話 ・ダンスの話 -------❥------------❥----------------❥-----------------❥-----------------❥--------------- 【告知】祝( ・Θ・) 夜見れ ...,2020-09-21T14:35:50Z
夜見れな,Aw0g-zIG-30,【ゼルダの伝説：時のオカリナ】#0８　はじまり【夜見れな／にじさんじ】,【ゼルダの伝説】 時のオカリナ ※初見 -------❥------------❥----------------❥-----------------❥-----------------❥--------------- 【告知】祝( ・Θ・) 夜見れな１周年記念グッズ販売中 □夜 ...,2020-09-21T09:58:27Z
