streamer_name,videoId,title,description,publishedAt
夢月ロア,4bT6R82XmN0,【マイクラ】街の入り口に、おしゃれトンネル作りたい【夢月ロア】,我のボイスが販売中なのだ   にじさんじマンスリーボイス-9月-   9/1(火)12:00〜9/30(水)23:59の間、にじさんじBOOTHにて期間限定販売中！,2020-09-20T21:21:27Z
夢月ロア,_Hj4plhor7I,【マイクラ】地上にも道をひくのだ‼インフラ強い!!【夢月ロア】,我のボイスが販売中なのだ   にじさんじマンスリーボイス-9月-   9/1(火)12:00〜9/30(水)23:59の間、にじさんじBOOTHにて期間限定販売中！,2020-09-19T21:30:30Z
夢月ロア,dAiYuOBmtRY,【マイクラ】ピンクハウス建造!!【夢月ロア/相羽ういは】,相羽ういは https://www.youtube.com/channel/UCnRQYHTnRLSF0cLJwMnedCg 我のボイスが販売中なのだ   にじさんじマンスリーボイス-9月-   9/1( ...,2020-09-18T11:00:34Z
夢月ロア,vr7UiSA0-pc,【マイクラ】街の整備とアルバイト！！！【夢月ロア】,我のボイスが販売中なのだ   にじさんじマンスリーボイス-9月-   9/1(火)12:00〜9/30(水)23:59の間、にじさんじBOOTHにて期間限定販売中！,2020-09-15T19:54:26Z
夢月ロア,5uPx6S1XG40,【マイクラ】おしゃれな部屋で暮らした！！！【夢月ロア】,我のボイスが販売中なのだ   にじさんじマンスリーボイス-9月-   9/1(火)12:00〜9/30(水)23:59の間、にじさんじBOOTHにて期間限定販売中！,2020-09-14T21:51:02Z
夢月ロア,R9ik-MPAJ2M,【マイクラ】今夜も、新拠点のインフラと畑の整備【夢月ロア】,我のボイスが販売中なのだ   にじさんじマンスリーボイス-9月-   9/1(火)12:00〜9/30(水)23:59の間、にじさんじBOOTHにて期間限定販売中！,2020-09-12T21:25:31Z
夢月ロア,htBqHOq2-6A,【マイクラ】新拠点のインフラと畑の整備【夢月ロア】,我のボイスが販売中なのだ   にじさんじマンスリーボイス-9月-   9/1(火)12:00〜9/30(水)23:59の間、にじさんじBOOTHにて期間限定販売中！,2020-09-11T22:24:02Z
夢月ロア,n8x47EOAVw4,【トレバ】クレーンゲームの時間ですよ【夢月ロア】,我のボイスが販売中なのだ   にじさんじマンスリーボイス-9月-   9/1(火)12:00〜9/30(水)23:59の間、にじさんじBOOTHにて期間限定販売中！,2020-09-10T20:31:13Z
夢月ロア,Y5kl4n9H5as,【マイクラ】新規拠点作る【夢月ロア】,我のボイスが販売中なのだ   にじさんじマンスリーボイス-9月-   9/1(火)12:00〜9/30(水)23:59の間、にじさんじBOOTHにて期間限定販売中！,2020-09-09T21:47:27Z
夢月ロア,ORpPaHGqHqQ,【マイクラ】爆破決行【夢月ロア】,我のボイスが販売中なのだ   にじさんじマンスリーボイス-9月-   9/1(火)12:00〜9/30(水)23:59の間、にじさんじBOOTHにて期間限定販売中！,2020-09-07T20:35:56Z
夢月ロア,woN7Faeg1fA,【マイクラ】空中鉄道を完成させるのだ【夢月ロア】,我のボイスが販売中なのだ   にじさんじマンスリーボイス-9月-   9/1(火)12:00〜9/30(水)23:59の間、にじさんじBOOTHにて期間限定販売中！,2020-09-05T21:45:43Z
夢月ロア,LIXLIgcf7TQ,【マイクラ】うーちゃんとノープラン【夢月ロア/相羽ういは】,我のボイスが販売中なのだ   にじさんじマンスリーボイス-9月-   9/1(火)12:00〜9/30(水)23:59の間、にじさんじBOOTHにて期間限定販売中！,2020-09-04T07:59:42Z
夢月ロア,_XV8KP6c8_A,【マイクラ】空中鉄道引く！しゅしゅぽぽ！しゅしゅぽぽ！【夢月ロア】,我のボイスが販売中なのだ   にじさんじマンスリーボイス-9月-   9/1(火)12:00〜9/30(水)23:59の間、にじさんじBOOTHにて期間限定販売中！,2020-09-03T22:51:16Z
夢月ロア,8BWgZi2e_HA,【fall guys】寝起きで1位とったら家系ラーメン食べる配信、我慢6日目【おはよう/夢月ロア】,週3，4食べてた家系ラーメンを禁止して、6日が過ぎたのだ…そろそろ限界なのだ 我のボイスが販売中なのだ   にじさんじマンスリーボイス-9月-   9/1(火)12:00〜9/30( ...,2020-09-03T05:05:10Z
夢月ロア,DyusLgSzsT8,【fall guys】1位とったら明日、寝起き家系ラーメンんんんんん配信【夢月ロア】,我のボイスが販売中なのだ   にじさんじマンスリーボイス-9月-   9/1(火)12:00〜9/30(水)23:59の間、にじさんじBOOTHにて期間限定販売中！,2020-09-02T19:24:36Z
夢月ロア,6GoTSbq15SE,【マイクラ】大量のTNTを抱えて、爆破拠点を作るのだ！！【夢月ロア】,Twitter https://twitter.com/yuzuki_roa《@yuzuki_roa 》 🦇ロアを召喚   #夢月ロア 🦇配信タグ   #ロアゲート 🦇イラスト   #ロアート にじさんじ公式Twitter ...,2020-08-31T21:30:00Z
夢月ロア,Sw_41Ys2ZHQ,【マイクラ】今日も爆弾製造!3456個!!【夢月ロア】,我のボイスが販売中なのだ！！チェックするのだ   マンスリーボイス-8月   8/1(土)12:00〜8/31(月)23:59の間、にじさんじBOOTHにて期間限定販売 ...,2020-08-30T20:02:12Z
夢月ロア,qeVmxz3gMG4,【マリカー】水中マリカーって何なのだ！！？？【夢月ロア/グウェル・オス・ガール】,グウェル・オス・ガール https://www.youtube.com/channel/UC1QgXt46-GEvtNjEC1paHnw 我のボイスが販売中なのだ！！チェックするのだ   マンスリーボイス-8月   ...,2020-08-30T05:30:35Z
夢月ロア,72SLom-Qivk,【マイクラ】TNT爆弾2000個作る【夢月ロア】,我のボイスが販売中なのだ！！チェックするのだ   マンスリーボイス-8月   8/1(土)12:00〜8/31(月)23:59の間、にじさんじBOOTHにて期間限定販売 ...,2020-08-29T20:54:57Z
夢月ロア,w1zFaqvTz1U,【マイクラ】TNT爆弾で地下を気持ちよく爆破したいのだ！！！！【夢月ロア】,我のボイスが販売中なのだ！！チェックするのだ   マンスリーボイス-8月   8/1(土)12:00〜8/31(月)23:59の間、にじさんじBOOTHにて期間限定販売 ...,2020-08-28T19:12:47Z
夢月ロア,iIER4CuGmpg,【マイクラ】青い炎がみたいのだ！！【夢月ロア】,我のボイスが販売中なのだ！！チェックするのだ   マンスリーボイス-8月   8/1(土)12:00〜8/31(月)23:59の間、にじさんじBOOTHにて期間限定販売 ...,2020-08-27T21:30:29Z
夢月ロア,iP1UH6Rf_iw,【Fall Guys】 ろあるまりんの運動会【夢月ロア/アルス・アルマル/葉山舞鈴】,アルス・アルマル   https://www.youtube.com/channel/UCdpUojq0KWZCN9bxXnZwz5w 葉山舞鈴     ...,2020-08-26T13:55:10Z
夢月ロア,U2Ls2ZmywnU,【幽霊列車】ガタンゴトーンガタンゴトーン【夢月ロア】,我のボイスが販売中なのだ！！チェックするのだ   マンスリーボイス-8月   8/1(土)12:00〜8/31(月)23:59の間、にじさんじBOOTHにて期間限定販売 ...,2020-08-23T19:37:14Z
夢月ロア,aMAy4QvbL44,【Fall Guys】1位になる【夢月ロア】,我のボイスとグッズが販売中なのだ！！チェックするのだ   マンスリーボイス-8月   8/1(土)12:00〜8/31(月)23:59の間、にじさんじBOOTHにて期間限定販売 ...,2020-08-19T19:08:47Z
夢月ロア,dX3vOcdOEus,【Fall Guys】コソ練【夢月ロア】,我のボイスとグッズが販売中なのだ！！チェックするのだ   マンスリーボイス-8月   8/1(土)12:00〜8/31(月)23:59の間、にじさんじBOOTHにて期間限定販売 ...,2020-08-18T18:45:07Z
夢月ロア,tAHKxM1UpYQ,【トレバ】UFOキャッチャー大物狙うでよ【夢月ロア】,我のボイスとグッズが販売中なのだ！！チェックするのだ   マンスリーボイス-8月   8/1(土)12:00〜8/31(月)23:59の間、にじさんじBOOTHにて期間限定販売 ...,2020-08-13T20:10:59Z
夢月ロア,SlR7UE73jN8,【Age of Z Origins】みんなの大好きなゾンビでよ【夢月ロア】,提供：Age of Z Origins（エイジ オブ ゼット） ゾンビを滅ぼし、人類文明の再建を目指すのだ！ 全世界2000万ダウンロードを突破した大人気ゲーム「Age of Z Origins（エイジ ...,2020-08-13T12:39:48Z
夢月ロア,kSG0IXP4OdM,休み中の事とかVillsの事とか草狩りの事とか最近の事とか話す【夢月ロア】,我のボイスとグッズが販売中なのだ！！チェックするのだ   マンスリーボイス-8月   8/1(土)12:00〜8/31(月)23:59の間、にじさんじBOOTHにて期間限定販売 ...,2020-08-12T18:04:09Z
夢月ロア,D0ORc-cienw,【あつ森】汚島を救ってほしいのだ【夢月ロア】,我のボイスが販売中なのだ！！チェックするのだ   マンスリーボイス-７月- 7/1(水)12:00〜7/31(金)23:59の間、にじさんじBOOTHにて期間限定販売！,2020-07-11T20:24:06Z
夢月ロア,E17LJDNCUAk,待ちに待った、電王ベルト開封しながらスパチャ読み雑談するのだ！！【夢月ロア】,我のボイスが販売中なのだ！！チェックするのだ   マンスリーボイス-７月- 7/1(水)12:00〜7/31(金)23:59の間、にじさんじBOOTHにて期間限定販売！,2020-07-10T21:11:30Z
夢月ロア,JUVBA8-_t2k,【進撃の巨人2】巨人をぶっとばすのだ！！！【夢月ロア】,夢月ロア 誕生日グッズ＆ボイス   7月4日(土)12時から7月10日(金)23時59分までの間、 期間限定で販売✨✨ https://nijisanji.booth.pm/items/2191143 ✨我のボイスが ...,2020-07-10T16:52:32Z
夢月ロア,pHxk8GgSKa8,【エヴァ2 造られしセカイ】カヲルくん生存ルートを見届けるのだ！！【夢月ロア】,夢月ロア 誕生日グッズ＆ボイス   7月4日(土)12時から7月10日(金)23時59分までの間、 期間限定で販売✨✨ https://nijisanji.booth.pm/items/2191143 ✨我のボイスが ...,2020-07-08T19:26:59Z
夢月ロア,ptPx3aL4fKw,【スプラ2 】ガチエリアやる！！！【夢月ロア】,夢月ロア 誕生日グッズ＆ボイス   7月4日(土)12時から7月10日(金)23時59分までの間、 期間限定で販売✨✨ https://nijisanji.booth.pm/items/2191143 ✨我のボイスが ...,2020-07-08T19:16:54Z
夢月ロア,emOqLtw8Y50,【スプラ2 】久々にイカやるのだ！！！【夢月ロア】,夢月ロア 誕生日グッズ＆ボイス   7月4日(土)12時から7月10日(金)23時59分までの間、 期間限定で販売✨✨ https://nijisanji.booth.pm/items/2191143 ✨我のボイスが ...,2020-07-06T18:16:10Z
夢月ロア,LuylzmSdezo,【7月4日 】誕生日と30万人記念をケーキ食べながら皆と祝うのだ！！【夢月ロア】,皆いつもありがとう！！   夢月ロア 誕生日グッズ＆ボイス   7月4日(土)12時から7月10日(金)23時59分までの間、 期間限定で販売✨✨ ...,2020-07-04T21:47:07Z
夢月ロア,YTLgGA8WRCQ,【7月4日 】プレゼント紹介しながら、好きな物出前して我も誕生日をカウントダウンするのだー！！【夢月ロア】,皆いつもありがとう！！4日に30万人と誕生日ケーキ食べる配信もちゃんとするでよ   夢月ロア 誕生日グッズ＆ボイス   7月4日(土)12時から7月10日(金)23時59分までの ...,2020-07-03T17:45:06Z
夢月ロア,wwsfhxueDXk,【行方不明 】ベル探偵と行く、子供探し！！【夢月ロア/ベルモンド・バンデラス】,ベルモンド・バンデラス🥃 https://www.youtube.com/channel/UCbc8fwhdUNlqi-J99ISYu4A ✨我のボイスが販売中なのだ！！チェックするのだ   ☔あめもよう ...,2020-06-30T12:39:17Z
夢月ロア,OARhSVWu1DQ,【キャサリン・フルボディ 】大人のアクション・アドベンチャーをプレイするのだ‼3夜目(最終回)【夢月ロア】,ネタバレあり ©ATLUS ©SEGA ✨我のボイスが販売中なのだ！！チェックするのだ   ☔あめもようボイス2020☔ 6/23(火)12:00〜6/30(火)23:59の間、にじさんじBOOTHにて ...,2020-06-28T17:35:48Z
夢月ロア,KhNtj2ixyZY,【キャサリン・フルボディ 】大人のアクション・アドベンチャーをプレイするのだ‼2夜目【夢月ロア】,ネタバレあり ©ATLUS ©SEGA ✨我のボイスが販売中なのだ！！チェックするのだ   ☔あめもようボイス2020☔ 6/23(火)12:00〜6/30(火)23:59の間、にじさんじBOOTHにて ...,2020-06-27T18:15:14Z
夢月ロア,f6fgCz6Fz4M,【キャサリン・フルボディ 】大人のアクション・アドベンチャーをプレイするのだ‼【夢月ロア】,ネタバレあり ©ATLUS ©SEGA ✨我のボイスが販売中なのだ！！チェックするのだ   ☔あめもようボイス2020☔ 6/23(火)12:00〜6/30(火)23:59の間、にじさんじBOOTHにて ...,2020-06-26T19:00:03Z
