streamer_name,videoId,title,description,publishedAt
夕陽リリ,0QhwIpRTKsU,【#にじさんじDbD大会】初戦　夕陽リリ視点【白雪巴/瀬戸美夜子/宇志海いちご/夕陽リリ】,時間は目安です、前後する可能性があります。 全体視点はにじさんじ公式チャンネルにて☟ https://www.youtube.com/watch?v=r0xhTaFJW48 瀬戸美夜子 ...,2020-07-29T13:26:06Z
夕陽リリ,3M6NLHmZQGY,【Dead by Daylight】🔴今日も元気に【白雪巴/瀬戸美夜子/夕陽リリ】,瀬戸美夜子 https://www.youtube.com/channel/UCHK5wkevfaGrPr7j3g56Jmw/featured?sub_confirmation=1 白雪巴 ...,2020-07-28T16:13:16Z
夕陽リリ,Z3EIK7JaBJY,【Dead by Daylight】🔴てぃーむれんすう【夕陽リリ/にじさんじ】,瀬戸美夜子 https://www.youtube.com/channel/UCHK5wkevfaGrPr7j3g56Jmw/featured?sub_confirmation=1 白雪巴 ...,2020-07-27T17:09:07Z
夕陽リリ,TD5PwcoOV9c,【Dead by Daylight】🔴ウッドチャック【夕陽リリ/にじさんじ】,タイトルに意味はありません。 :-) 16歳の高校1年生。遠い未来から配信をする元気な女の子。 悪戯好きで、よくいろんなことをやらかす。 現代の電波をジャックして、悪戯の ...,2020-07-26T17:21:41Z
夕陽リリ,O6xbgIwroc4,【Dead by Daylight】🔴ハゲドワイト土クロ上裸デイビットライトｶﾁｶﾁ屈伸挨拶GGEZ【夕陽リリ/にじさんじ】,サムネイルは定休日です。 :-) 16歳の高校1年生。遠い未来から配信をする元気な女の子。 悪戯好きで、よくいろんなことをやらかす。 現代の電波をジャックして、悪戯の一環 ...,2020-07-23T18:36:05Z
夕陽リリ,Mol0cdMG2eQ,【Dead by Daylight】🔴ウォンバット【夕陽リリ/にじさんじ】,タイトルに意味はないです。 :-) 16歳の高校1年生。遠い未来から配信をする元気な女の子。 悪戯好きで、よくいろんなことをやらかす。 現代の電波をジャックして、悪戯の ...,2020-07-22T11:15:17Z
夕陽リリ,hUMS6eV2rUQ,【Dead by Daylight】🔴深夜の【夕陽リリ/にじさんじ】,16歳の高校1年生。遠い未来から配信をする元気な女の子。 悪戯好きで、よくいろんなことをやらかす。 現代の電波をジャックして、悪戯の一環として配信をはじめた。,2020-07-20T21:42:29Z
夕陽リリ,LoCMoOsa0rQ,🔴話したり逃げたり追ったり話したり【夕陽リリ/にじさんじ】,16歳の高校1年生。遠い未来から配信をする元気な女の子。 悪戯好きで、よくいろんなことをやらかす。 現代の電波をジャックして、悪戯の一環として配信をはじめた。,2020-07-19T13:04:18Z
夕陽リリ,-E6Od7DucKg,【APEX】AIM感度53万　戦闘力3【夕陽リリ/にじさんじ】,メンバーシップ登録はこちらから https://www.youtube.com/channel/UC48jH1ul-6HOrcSSfoR02fQ/join :-) 16歳の高校1年生。遠い未来から配信をする元気な女の子。,2020-07-04T17:44:27Z
夕陽リリ,kkBtOONfQbI,【APEX】ﾐﾗｲｼﾞﾝｶｯｺｲｲｰｰ!!ﾔｯﾀｰｰｰｰ!!!wa------------!!!【雪城真尋/山神カルタ/夕陽リリ】,ゆきしろまひろ(チワワ) https://www.youtube.com/channel/UCHX7YpFG8rVwhsHCx34xt7w やまがみかるた(久々で関係値リセットされた鳥) ...,2020-07-04T13:19:33Z
夕陽リリ,Kzef6wC2ZvI,【APEX】ﾐﾗｲｼﾞﾝｶｯｺｲｲｰｰ!!ﾔｯﾀｰｰｰｰ!!!【癒月ちょこ/天神子兎音/夕陽リリ】,ちょこせんせ https://www.youtube.com/channel/UC1suqwovbL1kzsoaZgFZLKg 天神子兎音さん https://www.youtube.com/channel/UCAr7rLi_Wn09G-XfTA07d4g ...,2020-07-02T15:49:04Z
夕陽リリ,Aj_kFiFHt_I,【スプラトゥーン2】インクフィッシュVSチーム321エキシビションマッチ!!【エクス・アルビオ/魔界ノりりむ/魔使マオ/夕陽リリ】,【インクフィッシュ】 エクス・アルビオ https://www.youtube.com/channel/UCIytNcoz4pWzXfLda0DoULQ?sub_confirmation=1 魔界ノりりむ ...,2020-07-01T13:07:50Z
夕陽リリ,q1cKPJ9r7tU,【スプラトゥーン2】あれ、ランク落ちてね？【夕陽リリ/にじさんじ】,リグマB－？ｽｰｰｰｰｰｰｰｰｰｯ メンバーシップ登録はこちらから https://www.youtube.com/channel/UC48jH1ul-6HOrcSSfoR02fQ/join :-) 16歳の高校1年生。遠い未来 ...,2020-06-30T16:05:41Z
夕陽リリ,jHQe0483Bgc,【DbD】「よう、久々だなァ・・・」【夕陽リリ/弦月藤士郎】,そう使いまわしよ、サムネイル 弦月藤士郎 https://twitter.com/1O46V https://www.youtube.com/channel/UCGw7lrT-rVZCWHfdG9Frcgg?sub_confirmation=1 メンバー ...,2020-06-29T15:38:08Z
夕陽リリ,w79QEV5S1V4,【APEX】エイムエミネムエネアモ【夕陽リリ/にじさんじ】,16歳の高校1年生。遠い未来から配信をする元気な女の子。 悪戯好きで、よくいろんなことをやらかす。 現代の電波をジャックして、悪戯の一環として配信をはじめた。,2020-06-29T12:37:43Z
夕陽リリ,RHvofdPz19s,【APEX】それでオレは世界を置き去りにしたってわけ【夕陽リリ/森中花咲】,かざきんぐ卍 YouTube https://www.youtube.com/channel/UCtpB6Bvhs1Um93ziEDACQ8g Twitter https://twitter.com/KazakiMorinaka :-) 16歳の高校1年生。,2020-06-28T08:39:57Z
夕陽リリ,N9RwtxTTX5w,【APEX】クソネミ侍抜刀助太刀致す【夕陽リリ/にじさんじ】,タイトルに意味はありません。 考察勢の皆さんお疲れ様です。 メンバーシップ登録はこちらから https://www.youtube.com/channel/UC48jH1ul-6HOrcSSfoR02fQ/join ...,2020-06-27T12:43:25Z
夕陽リリ,B-LXZybs_ZE,【雑談】実は最近悩んでいることがあって【夕陽リリ/にじさんじ】,もしかして未来人かわいすぎん？うわ～～～～～顔良 メンバーシップ登録はこちらから https://www.youtube.com/channel/UC48jH1ul-6HOrcSSfoR02fQ/join :-) 16歳の ...,2020-06-24T14:14:35Z
夕陽リリ,TwtDoj9xWqU,【スプラトゥーン2】#にじスプラ大会　こっちは王がなァ！ふたりいるんだよォ！【イブラヒム/メリッサ・キンレンカ/えま★おうがすと/夕陽リリ】,大会本番だぞ！ イブラヒム https://www.youtube.com/channel/UCmZ1Rbthn-6Jm_qOGjYsh5A?sub_confirmation=1 メリッサ・キンレンカ ...,2020-06-20T11:56:19Z
夕陽リリ,19IRQnj4Dts,【スプラトゥーン2】強そうな目集めました【イブラヒム/メリッサ・キンレンカ/えま★おうがすと/夕陽リリ】,アイキャッチみてーなサムネ イブラヒム https://www.youtube.com/channel/UCmZ1Rbthn-6Jm_qOGjYsh5A?sub_confirmation=1 メリッサ・キンレンカ ...,2020-06-19T18:35:17Z
夕陽リリ,KuKWV0-APk0,【スプラトゥーン2】健屋魔使白雪不破弦月長尾夕陽スプラごった煮・オス・ガール,ｻﾑﾈﾂｶｲﾏﾜｼｺﾞﾒﾝﾈ 健屋花那 https://www.youtube.com/channel/UC8C1LLhBhf_E2IBPLSDJXlQ?sub_confirmation=1 https://twitter.com/sukosuko_sukoya 魔使マオ ...,2020-06-19T12:17:35Z
夕陽リリ,gRQ-CAjrXj4,【Dead by Daylight】めちゃくちゃかわいい子が霧の森に来たって噂【夕陽リリ/にじさんじ】,16歳の高校1年生。遠い未来から配信をする元気な女の子。 悪戯好きで、よくいろんなことをやらかす。 現代の電波をジャックして、悪戯の一環として配信をはじめた。,2020-06-18T14:45:35Z
夕陽リリ,gI1nKOw3zTU,【APEX#ちょろぼリー】俺こんな幸せでいいのかな・・・【癒月ちょこ/ロボ子/夕陽リリ】,ちょこせんせ https://www.youtube.com/channel/UC1suqwovbL1kzsoaZgFZLKg ロボ子さん https://www.youtube.com/channel/UCDqI2jOz0weumE8s7paEk6g ...,2020-06-17T13:56:24Z
夕陽リリ,5yuEV-AIlq8,【APEX】金ぴかになるところ見てて【夕陽リリ/にじさんじ】,メンバーシップ登録はこちらから https://www.youtube.com/channel/UC48jH1ul-6HOrcSSfoR02fQ/join :-) 16歳の高校1年生。遠い未来から配信をする元気な女の子。,2020-06-08T18:12:08Z
夕陽リリ,o_wJENtmHR4,【APEX】保健室にちょこ先生がいる世界について【癒月ちょこ/夕陽リリ】,ちょこせんせ https://www.youtube.com/channel/UC1suqwovbL1kzsoaZgFZLKg メンバーシップ登録はこちらから ...,2020-06-08T13:38:47Z
夕陽リリ,nmJgk23xRXg,【APEX】ワ、ワットソン…へへｯ…ローバぐへへ……あ、家長【伏見ガク/家長むぎ/夕陽リリ】,帰ってきた 優しいお兄さん【伏見ガク】 https://www.youtube.com/channel/UCXU7YYxy_iQd3ulXyO-zC2w?sub_confirmation=1 ハムスター【家長むぎ】 ...,2020-06-06T13:02:44Z
夕陽リリ,m22fGja4tqk,【VALORANT】むぎガク叶巴リリヴァロラント【夕陽リリ/にじさんじ】,家長むぎ https://www.youtube.com/channel/UC_GCs6GARLxEHxy1w40d6VQ?sub_confirmation=1 https://twitter.com/ienaga_mugi23 叶 ...,2020-06-02T13:41:01Z
夕陽リリ,O3Vuu8Ie1Hg,【ラブプラスevery】第1話 「65回のまた明日」【夕陽リリ/にじさんじ】,交わるはずのなかった人間たちが、関わり、触れ合い、成長していく。この物語の終わりを未来人だけが知っていた。 メンバーシップ登録はこちらから ...,2020-05-31T14:04:18Z
夕陽リリ,4_N_oI3Y2Hw,【APEX】第二ラウンド　ﾌｧｲｯ!!【夕陽リリ/にじさんじ】,絶縁体卍 メンバーシップ登録はこちらから https://www.youtube.com/channel/UC48jH1ul-6HOrcSSfoR02fQ/join :-) 16歳の高校1年生。遠い未来から配信をする元気な ...,2020-05-31T07:47:39Z
夕陽リリ,9YH-FPK4sps,【APEX】逆に考えて失うものがないって強くないか？【夕陽リリ/にじさんじ】,俺は最強 ガキ大将 メンバーシップ登録はこちらから https://www.youtube.com/channel/UC48jH1ul-6HOrcSSfoR02fQ/join :-) 16歳の高校1年生。遠い未来から配信を ...,2020-05-31T04:23:58Z
夕陽リリ,7AT2ybWfxhI,【雑談】ランク昇格を犠牲にポテトフライを召喚！ターンエンドだ。【夕陽リリ/にじさんじ】,ポテトとラムネシェイクで優勝していきます。 ポテトは3本食べました。 メンバーシップ登録はこちらから ...,2020-05-30T12:53:56Z
夕陽リリ,xsVSMYQRg0I,【APEX】ランクなるもの【夕陽リリ/にじさんじ】,ポテトフライ。 ナゲット。 アップルパイ。 ラムネシェイク。 縦読みするとポナアラ。意味はない。 メンバーシップ登録はこちらから ...,2020-05-30T06:15:41Z
夕陽リリ,TbpUt2iPm5U,【雑談】凛子か寧々かイイダかワットソンか世界か選べない【夕陽リリ/にじさんじ】,俺には…ｯ 出来ない………ｯｯ!!!! メンバーシップ登録はこちらから https://www.youtube.com/channel/UC48jH1ul-6HOrcSSfoR02fQ/join :-) 16歳の高校1年生。遠い未来 ...,2020-05-29T12:53:34Z
夕陽リリ,KJMpVSDrrk8,【APEX】徒歩勢【夕陽リリ/にじさんじ】,初めてといって差し支えないのでは？ メンバーシップ登録はこちらから https://www.youtube.com/channel/UC48jH1ul-6HOrcSSfoR02fQ/join :-) 16歳の高校1年生。,2020-05-29T11:26:19Z
夕陽リリ,6FMyMIGoZ80,【雑談】家にないと思って買ってから見つかる現象に名前を付けて欲しい【夕陽リリ/にじさんじ】,16歳の高校1年生。遠い未来から配信をする元気な女の子。 悪戯好きで、よくいろんなことをやらかす。 現代の電波をジャックして、悪戯の一環として配信をはじめた。,2020-05-27T12:34:41Z
夕陽リリ,WzKP9dAYqMQ,【スプラトゥーン2】イイダかイイダじゃないかだ【夕陽リリ/にじさんじ】,フェスは終わったかもしれない。 でも俺のイイダへの想いはだれにも止められない。 メンバーシップ登録はこちらから ...,2020-05-26T09:00:46Z
