streamer_name,videoId,title,description,publishedAt
星川サラ,oVsHuDG2MZc,【影廊-Shadow Corridor-】和風ホラー。全然びびってないけどね！全然・・・【星川サラ/にじさんじ】,100分ホラーチャレンジ！！！！ Be nice to other viewers and enjoy my stream!! Please subscribe to my channel*** ❥❥期間限定！販売中のボイス 「マンスリー ...,2020-09-05T15:04:14Z
星川サラ,dii5xUsyivE,【つぐのひ】過去最高に怖い！？日本の町が大変なことに・・・【星川サラ/にじさんじ】,シリーズ最新作！ Be nice to other viewers and enjoy my stream!! Please subscribe to my channel*** ❥❥期間限定！販売中のボイス 「マンスリーボイス９月 ...,2020-09-03T14:07:24Z
星川サラ,0I8cKACIuH4,【Mad Father】名作ホラー！パパの様子がおかしいの・・・【星川サラ/にじさんじ】,２日連続フリーホラーだなも Be nice to other viewers and enjoy my stream!! Please subscribe to my channel*** ❥❥期間限定！販売中のボイス 「マンスリーボイス９月 ...,2020-09-02T16:20:49Z
星川サラ,_eaGCfsY6oU,【青鬼】初見プレイ！全然怖くないし余裕だけどwwwwww【星川サラ/にじさんじ】,超有名ホラーに挑戦！！ Be nice to other viewers and enjoy my stream!! Please subscribe to my channel*** ❥❥期間限定！販売中のボイス 「マンスリーボイス９月 ...,2020-09-01T16:12:04Z
星川サラ,uePA4LHdqZY,【雑談】夏の終わり。喋りたいことがいっぱいある！！【星川サラ/にじさんじ】,エゴサしながら雑談するよ！ twitter #星川サラ でみんなの今年の夏の思い出教えてね！ 夏の思い出じゃなくても、星川に聞いてほしい話とか、全然関係ないことでもあれば ...,2020-08-31T14:36:39Z
星川サラ,Biyha3r7BcM,【マイクラ全実績解除の旅#9】夏最後！ついに花火の日！！！#かなえぼし【星川サラ/叶/にじさんじ】,花火やるど～～っ！準備頑張った！！！ Be nice to other viewers and enjoy my stream!! Please subscribe to my channel*** ▽ #叶 先輩 ( コラボタグ： #かなえぼし ) ...,2020-08-30T15:59:08Z
星川サラ,mlrz96HaQxY,【人生オワタの大冒険2】伝説の鬼畜ゲー！！【星川サラ/にじさんじ】,Be nice to other viewers and enjoy my stream!! Please subscribe to my channel*** ❥❥期間限定！販売中のボイス 「夏祭りボイス2020」※～8/31まで ...,2020-08-29T09:36:35Z
星川サラ,ANDDt-r8HyI,【歌枠】きゅんきゅん恋愛曲！ハニワいっぱい歌う！！【星川サラ/にじさんじ】,今日は8/28(ハニワ)の日！ Be nice to other viewers and enjoy my stream!! Please subscribe to my channel*** ❥❥期間限定！販売中のボイス 「夏祭り ...,2020-08-28T11:42:04Z
星川サラ,KaJcEvoSoaw,恋人が失踪？実在するtwitterを使って謎を解け！【星川サラ/にじさんじ】【ルナフォン】,Be nice to other viewers and enjoy my stream!! Please subscribe to my channel*** ❥❥期間限定！販売中のボイス 「夏祭りボイス2020」※～8/31まで ...,2020-08-25T14:46:33Z
星川サラ,NSfwrivxpQQ,【Fall Guys】うあああああああああああああああああ！！【星川サラ/にじさんじ】,Be nice to other viewers and enjoy my stream!! Please subscribe to my channel*** ❥❥期間限定！販売中のボイス 「マンスリーボイス８月号」※～8/31まで ...,2020-08-22T11:02:44Z
星川サラ,WbBZWEOd_XE,Hunhun!! AAAAAAAAAAAAAAAAA!!!!!,今日のアーカイブです。,2020-08-21T11:18:55Z
星川サラ,o_7ZlLCVHVs,【歌枠】いっぱい歌う！デビュー10ヶ月ありがとう！！【星川サラ/にじさんじ】,今日でデビューから10カ月だって！早いね。 みんないつもありがとう。久しぶりにいっぱい歌お！ Be nice to other viewers and enjoy my stream!! Please subscribe to my ...,2020-08-19T10:53:52Z
星川サラ,1Eob0dhJNVY,【マイクラ全実績解除の旅#8】花火のために火薬集める！！#かなえぼし【星川サラ/にじさんじ/叶】,マイクラにじさんじworld鯖！たのしい全実績解除の旅#8 花火まであと少し・・！！！ Be nice to other viewers and enjoy my stream!! Please subscribe to my ...,2020-08-18T16:05:24Z
星川サラ,w0dsYso_qWo,【#夏のデート服写メコン】みんなデート服見せてっ！！【星川サラ/にじさんじ】,夏！お祭り！海！わーい！ #夏のデート服写メコン でツイートしてね！ 応募は配信前ギリギリまでしてるよ！皆ありがとう！ Be nice to other viewers and enjoy my stream ...,2020-08-17T14:13:24Z
星川サラ,ofdC8Xggxhk,【Detroit: Become Human】最終回！私が運命を変える#4【星川サラ/にじさんじ】,プレイヤーの選択によって未来が変わるげーむ。#4 Be nice to other viewers and enjoy my stream!! Please subscribe to my channel*** ☆前回#3 ...,2020-08-16T16:25:38Z
星川サラ,QojH-hETmcU,【Detroit: Become Human】私が運命を変える#3【星川サラ/にじさんじ】,プレイヤーの選択によって未来が変わるげーむ。#3 Be nice to other viewers and enjoy my stream!! Please subscribe to my channel*** ☆前回#2 ...,2020-08-16T08:47:40Z
