streamer_name,videoId,title,description,publishedAt
本間ひまわり,5RUK9LcTjfw,【マリオバトロワ⁉】３５人の中で１番になれ！！！！！！！！！！！【SUPER MARIO BROS. 35】,いちばんになーる！なーる！ おはござ～(・ワ・  )ﾉｼ バーチャルライバー本間ひまわりです! 色んなゲームをするのがだいすき！ 初見さんもお気軽にコメントしてね✨ Ohagoza!,2020-10-01T07:55:38Z
本間ひまわり,w04URauE5zw,【 #FallGuys 】大会だーーーーー！WINWIN！！【 #くるみわりWIN / にじさんじ】,もぎもぎクラウンもぎもぎ～ VTuberFallGuysParty! 開催 9月30日 19:00~ https://www.youtube.com/watch?v=g01U2kQXS4o おはござー(・ワ・  )ﾉｼ Ohagoza!,2020-09-30T13:09:45Z
本間ひまわり,DFeuTPBQKNU,【 #FallGuys 】大会・・・・・！練習・・・・・・・・！【本間ひまわり/にじさんじ】,今月で最強になる(ならないといけない) Virtual YouTuber 本間ひまわりです(・ワ・  )ﾉ 毎日ゲーム配信を中心に活動しています✨ 初見さんも是非是非コメントしていって ...,2020-09-30T10:07:06Z
本間ひまわり,jxgql-Pg2kY,【 #FallGuys 】大会練習するぞ！！！【 #くるみわり / にじさんじ】,"VTuberFallGuysParty! 開催 9月30日 19:00~ Ohagoza!! It's Virtual YouTuber, Honma Himawari! I stream games almost everyday. I LOVE playing all sorts of ...",2020-09-28T21:58:09Z
本間ひまわり,neV8amu7Jjg,【マインクラフト】　にじさんじ鯖観光ツアー★（本間ひまわり/夢月ロア/にじさんじ）,おはござ～(・ワ・  )ﾉｼ バーチャルライバー本間ひまわりです! 色んなゲームをするのがだいすき！ 初見さんもお気軽にコメントしてね✨ Ohagoza!! It's Virtual YouTuber ...,2020-09-27T17:17:44Z
本間ひまわり,iiySH-1YavI,【マインクラフト】ラーメン屋さんを作りたいんだってばよ！！！！家系編【本間ひまわり/にじさんじ】,つくりてぇよな？ ※にじさんじ鯖 おはござ～(・ワ・  )ﾉｼ バーチャルライバー本間ひまわりです! 色んなゲームをするのがだいすき！ 初見さんもお気軽にコメントしてね✨ ...,2020-09-27T12:12:34Z
本間ひまわり,6Hpjoc868AM,FallGuys　大会指名されました。チーム名を募集していまッスー…,"たいかい 指名いただきました ありです！ VTuberFallGuysParty! 開催 9月30日 19:00~ Ohagoza!! It's Virtual YouTuber, Honma Himawari! I stream games almost ...",2020-09-23T19:40:54Z
本間ひまわり,3G3u1boAK9M,【漫画】鬼教官の父！全教科150点以下で処刑！？！？,Ｍｙ ｎａｍｅ ｉｓ Ｈｉｍａｗａｒｉ！ ＮＩＪＩＳＡＮＪＩ ＧＲＯＵＰ ＦＭＭＭＭＭＭＭＭ。。。。。。。。 教官：@社築 元動画 https://youtu.be/UC_wLfypcrQ Ohagoza!! It's Virtual YouTuber ...,2020-09-22T10:00:10Z
本間ひまわり,Ek840SVER7c,チューリングラブ / ナナヲアカリ Cover 本間ひまわり/葛葉,ほんけさま チューリングラブ feat.Sou / ナナヲアカリ https://youtu.be/L-MVk5I6wjo □Vocal @Kuzuha Channel @本間ひまわり - Himawari Honma - 合いの手 @ドーラ ...,2020-09-21T14:30:14Z
本間ひまわり,_xjbNjQsm1g,【Surgeon Simulator 2】手術のじかんだ！おれたちに天才医師にまかせろ編【本間ひまわり/葛葉/すもも】,俺たちに任せろって。 YouTube https://bit.ly/2SQsHBA Twitter https://twitter.com/honmahimawari てんさいたち @Kuzuha Channel #葛葉 @すももチャンネル #すもも ...,2020-09-21T14:24:11Z
本間ひまわり,fU1cx_N2k1c,【スーパーマリオ64】クッパに粘着してスターを集めて、やっつけちゃうまでいけるんじゃね編,まえのん ☛ Virtual YouTuber 本間ひまわりです(・ワ・  )ﾉ 毎日ゲーム配信を中心に活動しています✨ 初見さんも是非是非コメントしていってね～✋ チャンネル登録ツイッター ...,2020-09-20T15:20:05Z
本間ひまわり,PP8jjdhw9qk,【スーパーマリオ64】初見だけど、変顔ができるのは知ってるんですよね～編,Virtual YouTuber 本間ひまわりです(・ワ・  )ﾉ 毎日ゲーム配信を中心に活動しています✨ 初見さんも是非是非コメントしていってね～✋ チャンネル登録ツイッターフォローも ...,2020-09-19T12:17:04Z
本間ひまわり,GKFhMZG6sA4,【マインクラフト】あ！！！！すみません、過去から来たものなんですが～編,Virtual YouTuber 本間ひまわりです(・ワ・  )ﾉ 毎日ゲーム配信を中心に活動しています✨ 初見さんも是非是非コメントしていってね～✋ チャンネル登録ツイッターフォローも ...,2020-09-18T16:50:44Z
本間ひまわり,7ZPXO6GllAA,～マイクラあるある～,チャンネル登録するとよいよいよ Virtual YouTuber 本間ひまわりです(・ワ・  )ﾉ 毎日ゲーム配信を中心に活動しています✨ 初見さんも是非是非コメントしていってね～✋ ...,2020-09-17T10:00:03Z
本間ひまわり,yJXosY5EEeI,【 #FallGuys 】神アプデで新要素満載のフォールガイズで勝ちにいく。【本間ひまわり/にじさんじ】,今月で最強になる(ならないといけない) Virtual YouTuber 本間ひまわりです(・ワ・  )ﾉ 毎日ゲーム配信を中心に活動しています✨ 初見さんも是非是非コメントしていって ...,2020-09-16T11:25:56Z
本間ひまわり,uwWBLzHQrvI,【幽霊列車】電車大嫌いな女子高生が行く幽霊が居ると噂になっている列車に行くがしかし…。【本間ひまわり/にじさんじ】,しかし・・・・・・？ 初見プレイレス Virtual YouTuber 本間ひまわりです(・ワ・  )ﾉ 毎日ゲーム配信を中心に活動しています✨ 初見さんも是非是非コメントしていってね～✋ ...,2020-09-15T12:16:05Z
本間ひまわり,QyeO0HmEhkc,【 #FallGuys 】プロの集い！【本間ひまわり/にじさんじ】,本当のたたかい。 Virtual YouTuber 本間ひまわりです(・ワ・  )ﾉ 毎日ゲーム配信を中心に活動しています✨ 初見さんも是非是非コメントしていってね～✋ チャンネル登録 ...,2020-09-14T11:58:31Z
本間ひまわり,cr_JKLVsQK0,恐怖体験談～物件探し～,部屋を見るときは 全て 見たほうがいいよ #帰れない百物語 に出させていただいたお話です。 https://www.youtube.com/watch?v=9CqaQMSNQn.,2020-09-12T18:03:07Z
本間ひまわり,MFhvaaFLYzM,【サマナ】ガチャをしようとおもっていた時期が私にもありました。【本間ひまわり/にじさんじ】,がんばる_(:3 」∠)_ 提供：COM2US Japan ▽『サマナーズウォー』特設サイト https://summonerswar.com/ja/ ▽公式Twitter https://twitter.com/summoners_STAFF ▽DL ...,2020-09-12T04:33:15Z
本間ひまわり,3eH4NvTo5Uw,【Minecraft】Ver1.16 ランダムシードエンドラちゃれんじ _(:3 」∠)_【本間ひまわり/にじさんじ】,SPEEDRUNNING～駆け足でいくぞ～ ま、眠くなったらねるんですけどねっ！ Ver1.16 難易度ノーマル ランダムSeed エンドラ倒す感じでいくぞー 新しい事たくさんあるから ...,2020-09-11T20:33:19Z
本間ひまわり,Kyy6-JiUiSA,【ゴットフィールド】緊急メンテナンスにより、神げーになりました【本間ひまわり/にじさんじ】,Virtual YouTuber 本間ひまわりです(・ワ・  )ﾉ 毎日ゲーム配信を中心に活動しています✨ 初見さんも是非是非コメントしていってね～✋ チャンネル登録ツイッターフォローも ...,2020-09-10T11:04:20Z
本間ひまわり,UI5_Z5IGfYo,【7Days to Die】7日間生き残って自転車爆走ヤンキーになる【本間ひまわり/ #魔武天 】,目標：７にちかん 自転車作って生き残る ???「この立ち位置おいしいっすわ～」 さんかめんばぁ @加賀美 ハヤト/Hayato Kagami @アルス・アルマル -ars almal- 【にじさんじ】 ...,2020-09-09T16:40:54Z
本間ひまわり,i56nQAzHNAY,【 新作サバイバル 】次絶対流行る神ゲーを実際にプレイしてみようの会【本間ひまわり/にじさんじ】,モン〇ン マイ〇ラ ゼル〇 ARK 全部いいとこ詰め合わせ放題の神ゲー #craftopia いらすと でらちゃん @dela_ens Virtual YouTuber 本間ひまわりです(・ワ・  )ﾉ 毎日 ...,2020-09-08T11:24:03Z
本間ひまわり,TNJtLOfOW60,【 #Fall Guys 】凶悪犯から逃げ切り無事勝利という夢を正夢にしようと思います【本間ひまわり/にじさんじ】,最強コラボがあるため、訓練します   cute illust なな @Nana_yume87 Virtual YouTuber 本間ひまわりです(・ワ・  )ﾉ 毎日ゲーム配信を中心に活動しています✨ 初見さんも ...,2020-09-07T11:51:34Z
本間ひまわり,CK_H4qnqoJk,【Fall Guys】負けたら課金する【本間ひまわり/にじさんじ】,途中で不幸に見舞われました。 cute illust でら @dela_ens Virtual YouTuber 本間ひまわりです(・ワ・  )ﾉ 毎日ゲーム配信を中心に活動しています✨ 初見さんも是非是非 ...,2020-09-04T11:17:53Z
本間ひまわり,tLJzkJI2DnI,後半【Minecraft】そうだ、エンドラに会いに行こう【本間ひまわり/にじさんじ】,前回のあらすじ https://youtu.be/8e32joUGfbs RTA練習のために有名であるVer1.710でプレイする。 視聴者からRTA攻略を学びつつようやくのことで エンダーの入り口まで ...,2020-09-02T12:23:02Z
本間ひまわり,q8IWm7xhpjw,【ARK】企画最終結果　と　新告知　【 #にじさんじARK 】,夏の楽しい思い出 完！ Next .....? TeamA #魔武天 ～マブダチTEMPEST TeamB #青学の柱 TeamC #Fixサー FixerOfフィクサー 各リーダー @加賀美 ハヤト/Hayato ...,2020-09-01T12:44:26Z
本間ひまわり,8e32joUGfbs,前半【Minecraft】そうだ、エンドラに会いに行こう【本間ひまわり/にじさんじ】,いつかRTAとかやりたいね _(:3 」∠)_ 0:00:00 OP 0:09:40 新ワールド開始 1:26:30 ネザー突入 1:32:36 1:48:06 ネザー要塞発見 2:03:01 帰宅 2:17:00 キノコ島 2:25:13 ...,2020-08-30T19:35:40Z
本間ひまわり,-BYr2XT3hJo,【Fall Guys】！！！！覚醒！！！！MORNING FIGHT【本間ひまわり/にじさんじ】,ずっとおきてた。 Virtual YouTuber 本間ひまわりです(・ワ・  )ﾉ 毎日ゲーム配信を中心に活動しています✨ 初見さんも是非是非コメントしていってね～✋ チャンネル登録 ...,2020-08-29T00:31:58Z
本間ひまわり,lC62Qn-sp2M,【ARK:Aberation】全員でロックウェルボス討伐！するんだよぉ！【本間ひまわり/にじさんじ】,トライブ名：魔武天～マブダチテンペスト フルスクリーン推奨(・o・) □企画内容 https://twitter.com/H_KAGAMI2434/status/1295726272220246022 □play game ARK: ...,2020-08-28T17:35:13Z
本間ひまわり,OxJSICBN46E,【ARK:Aberation】地上と洞窟にみんなでいきたーい！【本間ひまわり/にじさんじ】,トライブ名：魔武天～マブダチテンペスト フルスクリーン推奨(・o・) □企画内容 https://twitter.com/H_KAGAMI2434/status/1295726272220246022 □play game ARK: ...,2020-08-27T17:54:59Z
本間ひまわり,0gN3dWpiq98,【ARK:Aberation】いざ、下層へ…！【本間ひまわり/にじさんじ】,トライブ名：魔武天～マブダチテンペスト フルスクリーン推奨(・o・) □企画内容 https://twitter.com/H_KAGAMI2434/status/1295726272220246022 □play game ARK: ...,2020-08-25T18:14:15Z
本間ひまわり,r_mfAX181SQ,【ARK:Aberation】こわ～い中層地域にいってみよう👀【本間ひまわり/にじさんじ】,トライブ名：魔武天～マブダチテンペスト マブたち □企画内容 https://twitter.com/H_KAGAMI2434/status/1295726272220246022 □play game ARK: Survival Evolved ...,2020-08-24T17:41:55Z
本間ひまわり,yozLA0v4U7A,ド葛本社MUSICLIVE 振り返り!【本間ひまわり/にじさんじ】,いろいろおはなしする！ タグ #どくずライブ振り返り 本放送↓ 合言葉もここにある！ https://www.youtube.com/watch?v=e__LwrjH0Ug 特設HP ※合言葉が適用され次第 ...,2020-08-23T16:14:57Z
本間ひまわり,dFQI9WLUXs0,【ARK:Aberation】今日からはじまる物語。START ARK【本間ひまわり/にじさんじ】,トライブ名：魔武天～マブダチテンペスト □企画内容 https://twitter.com/H_KAGAMI2434/status/1295726272220246022 □play game ARK: Survival Evolved ...,2020-08-23T14:15:24Z
本間ひまわり,e__LwrjH0Ug,ド葛本社MUSICLIVE 2020夏～お家で最高の夏祭りSPECIAL～　#どくずほんしゃ,ド葛本社 MUSICLIVE2020 夏 ～お家で最高の夏祭りSPECIAL～ 特設HP https://dokuzuhonsya1107.wixsite.com/dokuzuhonsya ライブグッズ ...,2020-08-22T14:28:21Z
本間ひまわり,CTzWPUMpqVA,【漫画】はじめてピザ屋でバイトした結果怖すぎたｗｗｗｗｗｗ,"はじめてバイトクビになったわ。ふぅ危ない。 元動画→https://www.youtube.com/watch?v=s5T37UwjWJU&t=5264s Ohagoza!! It's Virtual YouTuber, Honma Himawari!",2020-08-20T10:00:05Z
本間ひまわり,FvVMwTLeRC4,【Fall Guys】HAHAHA-I HELLO!!昼飯チャレンジ【本間ひまわり/にじさんじ】,おなかぺこりーな cute illust なな Virtual YouTuber 本間ひまわりです(・ワ・  )ﾉ 毎日ゲーム配信を中心に活動しています✨ 初見さんも是非是非コメントしていってね～✋ ...,2020-08-19T04:39:45Z
本間ひまわり,_WGFC-iCdL4,【パワプロ2020】ボールを使う事はしっています【本間ひまわり/にじさんじ】,まずなにからや Virtual YouTuber 本間ひまわりです(・ワ・  )ﾉ 毎日ゲーム配信を中心に活動しています✨ 初見さんも是非是非コメントしていってね～✋ チャンネル登録 ...,2020-08-18T13:18:02Z
本間ひまわり,WSuqNx74MH0,【Fallguys】寝起き30秒で驚愕プレイ出た,おーい＾＾脳みそ～～～～＾＾ ※声が低いですがまぎれもなく本間ひまわりです Virtual YouTuber 本間ひまわりです(・ワ・  )ﾉ 毎日ゲーム配信を中心に活動しています✨ 初見 ...,2020-08-17T13:00:08Z
本間ひまわり,_DAMJK8VkOo,【Fall Guys】🍣 vs 🥒 Fighting Dinner 【本間ひまわり/にじさんじ】,ロールアウトやめro!!!!っていってんだろ cute illust Virtual YouTuber 本間ひまわりです(・ワ・  )ﾉ 毎日ゲーム配信を中心に活動しています✨ 初見さんも是非是非コメントし ...,2020-08-15T06:01:38Z
