streamer_name,videoId,title,description,publishedAt
ChroNoiR,3l6PX-Ph1dY,【アソビ大全】これが俺たちの&quot;アソビ&quot;だ。【にじさんじ / くろのわ】,ChroNoiR | クロノワール - - - - - にじさんじ所属バーチャルライバー 叶 と 葛葉 のユニットチャンネル ◇ Kanae | 叶 YouTube: ...,2020-06-30T17:18:01Z
ChroNoiR,q2ubL1uE26U,【Circle Empires Rivals】二人で協力するってこと以外わかんない。【にじさんじ / くろのわ】,ChroNoiR | クロノワール - - - - - にじさんじ所属バーチャルライバー 叶 と 葛葉 のユニットチャンネル ◇ Kanae | 叶 YouTube: ...,2020-05-31T14:57:25Z
ChroNoiR,JjESPjTpp94,ぷちくろ#1「めんばーしっぷ！」,お題募集フォーム https://docs.google.com/forms/d/e/1FAIpQLSfALxRxkSVgJY0_cyXf1KR_iCdva_yiVNg-g1iXhtCTbvn63w/viewform - - - - - ChroNoiR | クロ ...,2020-05-31T13:00:12Z
ChroNoiR,uexq0h89LNs,【オリジナルMV】Ice breaker / ChroNoiR　【cover】,作詞 作曲/ねじ式 [https://www.youtube.com/channel/UCeQ69f1ETJ-rR7BR5RtK_vA ] [https://twitter.com/nejishiki0221] ▽歌/ChroNoiR ▽叶 ...,2020-05-24T11:00:13Z
ChroNoiR,ojzcQk1JFgc,ぷちくろ#0「りはーさる！」,お題募集フォーム https://docs.google.com/forms/d/e/1FAIpQLSfALxRxkSVgJY0_cyXf1KR_iCdva_yiVNg-g1iXhtCTbvn63w/viewform - - - - - ChroNoiR | クロ ...,2020-04-23T11:00:10Z
ChroNoiR,XRtcplkW6Pg,【A WAY OUT】僕ら英語読めんけどいけるやろｗｗｗ【にじさんじ / くろのわ】,ChroNoiR | クロノワール - - - - - にじさんじ所属バーチャルライバー 叶 と 葛葉 のユニットチャンネル ◇ Kanae | 叶 YouTube: ...,2020-04-22T16:40:10Z
ChroNoiR,STKh0m3y2sI,【COD:WARZONE】CNR、新たなバトロワに行く。【にじさんじ / くろのわ】,ChroNoiR | クロノワール - - - - - にじさんじ所属バーチャルライバー 叶 と 葛葉 のユニットチャンネル ◇ Kanae | 叶 YouTube: ...,2020-03-13T05:24:39Z
ChroNoiR,E0FqM2KrfoQ,【#くろのわ３D】とりあえず、次の配信予定【にじさんじ】,ChroNoiR | クロノワール - - - - - にじさんじ所属バーチャルライバー 叶 と 葛葉 のユニットチャンネル ◇ Kanae | 叶 YouTube: ...,2020-02-11T13:32:44Z
ChroNoiR,sTcvNTQS86s,【MV】ヘテロスタシス / ChroNoiR【オリジナル曲】,歌/ChroNoiR ▽叶［https://twitter.com/kanae_2434 ］ ▽葛葉 ［ https://twitter.com/Vamp_Kuzu ］ ▽作詞 作曲/ぬゆり [mylist/29361813][https://twitter.com/nulut ] ▽mix ...,2020-02-11T13:00:13Z
ChroNoiR,zGDccjoiPCM,【GBVS】グラブルヴァーサス！１００先勝負！【にじさんじ/くろのわ】,ChroNoiR | クロノワール - - - - - にじさんじ所属バーチャルライバー 叶 と 葛葉 のユニットチャンネル ◇ Kanae | 叶 YouTube: ...,2020-02-07T06:56:31Z
ChroNoiR,M7tOJ4hMSqE,【初配信】新年一発目！元旦のくろのわ！【にじさんじ】,ChroNoiR | クロノワール - - - - - にじさんじ所属バーチャルライバー 叶 と 葛葉 のユニットチャンネル ◇ Kanae | 叶 YouTube: ...,2020-01-01T13:51:49Z
