streamer_name,videoId,title,description,publishedAt
えま★おうがすと,XkOPBJTQCIg,【えまと晩酌】シャリキンは残暑に効く。【えま★おうがすと/にじさんじ所属】,諸説あります。 配信タグは #えまと晩酌 メン限強化中！ https://www.youtube.com/channel/UCl1oLKcAq93p-pwKfDGhiYQ/join ☆+｡｡｡+☆+｡｡｡+☆+｡｡｡+☆+｡｡｡+☆+｡,2020-09-12T04:31:53Z
えま★おうがすと,cfcmaRZK8Ck,トレバで探す、新しい家族。【えま★おうがすと/にじさんじ所属】,配信タグは #えまと謁見 メン限強化中！ https://www.youtube.com/channel/UCl1oLKcAq93p-pwKfDGhiYQ/join ☆+｡｡｡+☆+｡｡｡+☆+｡｡｡+☆+｡｡｡+☆+｡｡｡++｡,2020-09-09T17:53:34Z
えま★おうがすと,P13nkP-8d4Y,2.0お披露目打ち上げ会場はこちら！【えま★おうがすと/にじさんじ所属】,配信タグは #えまと晩酌 メン限強化中！ https://www.youtube.com/channel/UCl1oLKcAq93p-pwKfDGhiYQ/join ☆+｡｡｡+☆+｡｡｡+☆+｡｡｡+☆+｡｡｡+☆+｡｡｡++｡,2020-09-04T16:46:34Z
えま★おうがすと,FDP-ACoYSWs,【2.0お披露目】ＹＥＳ・ＮＯ★おうがすと【えま★おうがすと/にじさんじ所属】,2.0にアプデされた体でリスナーからの質問や問題に答えていくぅ！ YES・NOで答えられる質問やクイズは ...,2020-09-04T11:46:55Z
えま★おうがすと,xlvFEikPRk4,寝ないで練る、ねるねを。【えま★おうがすと/にじさんじ所属】,配信タグは #えまと謁見 メン限強化中！ https://www.youtube.com/channel/UCl1oLKcAq93p-pwKfDGhiYQ/join ☆+｡｡｡+☆+｡｡｡+☆+｡｡｡+☆+｡｡｡+☆+｡｡｡++｡,2020-09-03T07:40:50Z
えま★おうがすと,qAVXaOoFY4U,【耐久】1位になるまで終われないフォールガイズ【えま★おうがすと/にじさんじ所属】,配信タグは #えまと謁見 夏祭りボイス好評発売中         https://booth.pm/ja/items/2308295 メン限強化中！,2020-08-31T07:15:03Z
えま★おうがすと,-28ifFn30P4,【えまと晩酌】またーり白ワイン飲むわよ～【えま★おうがすと/にじさんじ所属】,配信タグは #えまと晩酌 開始時刻は仮のものです。今日は短めになると思う！ 夏祭りボイス好評発売中         https://booth.pm/ja/items/2308295 メン限強化中！,2020-08-28T18:54:29Z
えま★おうがすと,N33xPOROm5w,#えまりライフ でトミカ自慢大会するぞー！【えま★おうがすと/にじさんじ所属】,配信タグは #えまりライフ Twitterで感想を呟くと3人が巡回するよ！ 伊東ライフ https://www.youtube.com/channel/UCj_KuUzpOXAliYEesJwdrbw 兎鞠まり ...,2020-08-28T15:55:48Z
えま★おうがすと,hfHraz30oDA,ボカロ中心に、おうた練習。【えま★おうがすと/にじさんじ所属】,配信タグは #えまと謁見 ※機材の性質上の問題で、オケと歌声が全体的にズレてます。お聞き苦しいとは思いますがご了承下さいませ……。 夏祭りボイス好評発売 ...,2020-08-27T18:45:23Z
えま★おうがすと,HLRqS4NSdvs,【UNDERTALE】雑談しつつ金策【えま★おうがすと/にじさんじ所属】,配信タグは #えまと謁見 夏祭りボイス発売中！ https://nijisanji.booth.pm/items/2308295 メンバーはこちらから♥ ...,2020-08-26T12:38:11Z
えま★おうがすと,XlI5YHPedBY,【＃えまりライフ】おじさん2人に奪われるハジメテのFALL GUYS【えま★おうがすと/にじさんじ所属】,配信タグは #えまりライフ メン限強化中！ https://www.youtube.com/channel/UCl1oLKcAq93p-pwKfDGhiYQ/join ☆+｡｡｡+☆+｡｡｡+☆+｡｡｡+☆+｡｡｡+☆+｡｡｡++｡,2020-08-22T15:54:11Z
えま★おうがすと,BVF6KnyeYfs,【えまと晩酌】夏ってやっぱ、枝豆とビール。【えま★おうがすと/にじさんじ所属】,配信タグは #えまと晩酌 メン限強化中！ https://www.youtube.com/channel/UCl1oLKcAq93p-pwKfDGhiYQ/join ☆+｡｡｡+☆+｡｡｡+☆+｡｡｡+☆+｡｡｡+☆+｡｡｡++｡,2020-08-22T00:19:36Z
えま★おうがすと,Vw0DLp_T1e8,いただきます。【えま★おうがすと/にじさんじ所属】,配信タグは #えまと謁見 メン限強化中！ https://www.youtube.com/channel/UCl1oLKcAq93p-pwKfDGhiYQ/join ☆+｡｡｡+☆+｡｡｡+☆+｡｡｡+☆+｡｡｡+☆+｡｡｡++｡,2020-08-16T05:38:46Z
えま★おうがすと,4zOAzuUGOYk,【えまと晩酌】原点回帰の黒霧島。【えま★おうがすと/にじさんじ所属】,配信タグは #えまと晩酌 深夜スタートになりそうです。開始時刻は仮のものでござい！ お誕生日ボイス発売中！（8月14日 23時59分まで） ...,2020-08-14T18:42:36Z
えま★おうがすと,noObCH4p5uk,【スパチャ読み】をします。きゃいきゃい！【えま★おうがすと/にじさんじ所属】,配信タグは #えまと謁見 お誕生日ボイス発売中！ https://nijisanji.booth.pm/items/2266720 メン限強化中！,2020-08-10T19:40:33Z
えま★おうがすと,KvWhNlDinHY,【#にじさんじ大乱闘】くっ、殺すなら殺せ……！【えま★おうがすと/にじさんじ所属】,配信タグは #にじさんじ大乱闘 えまはDグループで初戦で当たるのは社築さんです……！ 負け戦でもがんばるぞ、、！ 一応予定では16時15分からなんだけどおそらく巻きに ...,2020-08-09T07:19:24Z
えま★おうがすと,ODkwe90yI_k,誕生日だしケーキをワンホール食べる。【えま★おうがすと/にじさんじ所属】,お誕生日ボイス発売中！ 一週間だけの限定発売だよー！ 再販は一生ありません！ https://nijisanji.booth.pm/items/2266720 配信タグは #えまと謁見 メン限強化中！,2020-08-08T15:10:54Z
えま★おうがすと,PaYrWrUgGnI,【えまと晩酌】今夜はワインとチーズでお誕生日カウントダウン！【えま★おうがすと/にじさんじ所属】,もうすぐお誕生日さまだーい！ メン限強化中！ https://www.youtube.com/channel/UCl1oLKcAq93p-pwKfDGhiYQ/join ☆+｡｡｡+☆+｡｡｡+☆+｡｡｡+☆+｡｡｡+☆+｡｡｡++｡,2020-08-07T17:12:21Z
えま★おうがすと,a8Riqv_wi3Q,【朝活】最近買ったトミカを紹介する！【えま★おうがすと/にじさんじ所属】,メン限強化中！↓ https://www.youtube.com/channel/UCl1oLKcAq93p-pwKfDGhiYQ/join ☆+｡｡｡+☆+｡｡｡+☆+｡｡｡+☆+｡｡｡+☆+｡｡｡++｡｡｡+☆ 《待機画面》 ...,2020-08-06T02:12:57Z
えま★おうがすと,BR223GGsWE0,【えまと晩酌】いま★おうがすと【えま★おうがすと/にじさんじ所属】,来たよぼくの月が！ メン限強化中 https://www.youtube.com/channel/UCl1oLKcAq93p-pwKfDGhiYQ/join ☆+｡｡｡+☆+｡｡｡+☆+｡｡｡+☆+｡｡｡+☆+｡｡｡++｡,2020-07-31T18:59:55Z
えま★おうがすと,dP6ScSZmfBE,【完全初見のUNDERTALE】#４ サンズが不穏でソワソワ……！！【えま★おうがすと/にじさんじ所属】,メン限強化中！↓ https://www.youtube.com/channel/UCl1oLKcAq93p-pwKfDGhiYQ/join ☆+｡｡｡+☆+｡｡｡+☆+｡｡｡+☆+｡｡｡+☆+｡｡｡++｡,2020-07-27T15:20:16Z
えま★おうがすと,WZYWi_hz9xc,【えまと晩酌】えっもしかしてあれを歌うのカナ！？！？【えま★おうがすと/にじさんじ所属】,メン限強化中！↓ https://www.youtube.com/channel/UCl1oLKcAq93p-pwKfDGhiYQ/join メスガキと過ごす夏真っ盛りボイス、買いな！,2020-07-24T16:52:52Z
えま★おうがすと,guWQkkScHvg,【完全初見のUNDERTALE】#3 善とは、悪とは……。【えま★おうがすと/にじさんじ所属】,メン限強化中！↓ https://www.youtube.com/channel/UCl1oLKcAq93p-pwKfDGhiYQ/join ☆+｡｡｡+☆+｡｡｡+☆+｡｡｡+☆+｡｡｡+☆+｡｡｡++｡,2020-07-20T11:58:16Z
えま★おうがすと,50R98WMZlVw,【新ビジュアル】ばちこーん★とお披露目【えま★おうがすと/にじさんじ所属】,Twitterに載せたスクショのDiscordのアイコンは新ビジュアルじゃなくってよ！ あれはファンアート。 https://twitter.com/_ShinH/status/1270553433158774784?s=20 ...,2020-07-19T12:56:08Z
えま★おうがすと,7xPtdtFQl5k,【#にじさんじ壺カップ】青空のその先へ。【えま★おうがすと/にじさんじ所属】,ぼくの出るCグループは20:40～ ※大会の進行により前後する場合があります。 渋谷先生の教えを活かせますように……！！ ↓メン限強化中！,2020-07-18T12:20:10Z
えま★おうがすと,hKcs6dsLg8M,【えまと晩酌】冷たい日本酒をきゅーっと。【えま★おうがすと/にじさんじ所属】,開始時刻は(仮)です。 これの前の壺配信が終わり次第やります！ ↓スポンサー登録しろ！…してください！,2020-07-17T18:21:55Z
えま★おうがすと,Kcq2frxEyQ8,【Getting Over It】壺先生に教わりゃ百戦錬磨よ！【渋谷ハジメ・レヴィ・エリファ・黒井しば・長尾景・えま★おうがすと/にじさんじ所属】,晩酌はこれ終わったあとやります！ 渋谷ハジメ https://www.youtube.com/channel/UCeK9HFcRZoTrvqcUCtccMoQ?sub_confirmation=1 レヴィ・エリファ ...,2020-07-17T15:35:06Z
えま★おうがすと,iXnAHWTADMU,【完全初見のUNDERTALE】#2  なんだこの神ゲー！【えま★おうがすと/にじさんじ所属】,完全に初見なのでネタバレは極力控えてほしいで候……！ (ネタバレしてる人がいてもスルーで！ ヨロ！) えまは困ったときだけコメント見ます！ ↓只今メン限強化中！,2020-07-17T12:18:03Z
えま★おうがすと,QrBDjNXr3uQ,【UNDERTALE】我、魔王ぞ。【えま★おうがすと/にじさんじ所属】,完全初見なのでネタバレはよしてくだされ！ ↓スポンサー登録しろ！…してください！↓ https://www.youtube.com/channel/UCl1oLKcAq93p-pwKfDGhiYQ/join ☆+｡,2020-07-15T18:19:56Z
えま★おうがすと,Uc4YXUMUfT8,【PIEN】ぴえん🥺が踊り狂うゲームと聞いて！【えま★おうがすと/にじさんじ所属】,メンバーシップ強化中！↓ https://www.youtube.com/channel/UCl1oLKcAq93p-pwKfDGhiYQ/join ☆+｡｡｡+☆+｡｡｡+☆+｡｡｡+☆+｡｡｡+☆+｡｡｡++｡｡｡+☆ 《サムネイル》 ...,2020-07-12T12:57:51Z
えま★おうがすと,TfiLuZDNpFA,【えまと晩酌】下僕と同じもの、食べてみる。【えま★おうがすと/にじさんじ所属】,スポンサー登録しろ！…してください！↓ https://www.youtube.com/channel/UCl1oLKcAq93p-pwKfDGhiYQ/join ☆+｡｡｡+☆+｡｡｡+☆+｡｡｡+☆+｡｡｡+☆+｡｡｡++｡,2020-07-10T15:37:18Z
えま★おうがすと,82sYQz13oaA,【Getting Over It 】壺の練習をするぞぉ！【えま★おうがすと/にじさんじ所属】,メンバーに入るとメン限配信に参加できたり、えまの日記が読めたりします。 https://www.youtube.com/channel/UCl1oLKcAq93p-pwKfDGhiYQ/join ☆+｡｡｡+☆+｡｡｡+☆+｡,2020-07-07T18:05:45Z
えま★おうがすと,I_2rU1yBIKs,【アソビ大全】花札で長尾をぎゃふんと言わせっぞ！【祓魔王/にじさんじ所属】,えま☆おうがすと、今日の一句。 ↓長尾景のチャンネル↓ https://www.youtube.com/channel/UCXW4MqCQn-jCaxlX-nn-BYg/?sub_confirmation=1 ↓スポンサー登録 ...,2020-07-04T15:50:27Z
